TODO: run 10 epochs without TE
full-supervised.py --data texas --layer 32 --lamda 1.5 --weight_decay 1e-4 --model GCNII
Epoch:0093 train loss:0.357 acc:91.95 | val loss:0.962 acc:64.41
Epoch:0094 train loss:0.277 acc:90.80 | val loss:0.954 acc:64.41
Epoch:0095 train loss:0.275 acc:88.51 | val loss:0.973 acc:62.71
Epoch:0096 train loss:0.302 acc:89.66 | val loss:0.997 acc:61.02
Epoch:0097 train loss:0.299 acc:90.80 | val loss:1.002 acc:61.02
Epoch:0098 train loss:0.280 acc:90.80 | val loss:0.997 acc:59.32
Epoch:0099 train loss:0.333 acc:90.80 | val loss:1.008 acc:59.32
Epoch:0100 train loss:0.316 acc:88.51 | val loss:1.008 acc:59.32
Epoch:0101 train loss:0.326 acc:90.80 | val loss:0.987 acc:64.41
Epoch:0102 train loss:0.305 acc:89.66 | val loss:0.994 acc:62.71
Epoch:0103 train loss:0.314 acc:89.66 | val loss:1.010 acc:59.32
Epoch:0104 train loss:0.252 acc:91.95 | val loss:1.026 acc:59.32
Epoch:0105 train loss:0.296 acc:88.51 | val loss:1.037 acc:59.32
Epoch:0106 train loss:0.243 acc:91.95 | val loss:1.037 acc:57.63
Epoch:0107 train loss:0.274 acc:90.80 | val loss:1.019 acc:57.63
Epoch:0108 train loss:0.241 acc:93.10 | val loss:0.983 acc:61.02
Epoch:0109 train loss:0.270 acc:89.66 | val loss:0.961 acc:62.71
Epoch:0110 train loss:0.250 acc:91.95 | val loss:0.962 acc:62.71
Epoch:0111 train loss:0.232 acc:95.40 | val loss:0.941 acc:64.41
Epoch:0112 train loss:0.240 acc:91.95 | val loss:0.932 acc:64.41
Epoch:0113 train loss:0.262 acc:91.95 | val loss:0.957 acc:61.02
Epoch:0114 train loss:0.291 acc:88.51 | val loss:0.989 acc:59.32
Epoch:0115 train loss:0.291 acc:89.66 | val loss:1.046 acc:55.93
Epoch:0116 train loss:0.287 acc:91.95 | val loss:1.103 acc:55.93
Epoch:0117 train loss:0.225 acc:95.40 | val loss:1.112 acc:55.93
Epoch:0118 train loss:0.265 acc:90.80 | val loss:1.038 acc:55.93
Epoch:0119 train loss:0.262 acc:89.66 | val loss:0.970 acc:61.02
Epoch:0120 train loss:0.260 acc:95.40 | val loss:0.925 acc:62.71
Epoch:0121 train loss:0.274 acc:88.51 | val loss:0.911 acc:62.71
Epoch:0122 train loss:0.228 acc:93.10 | val loss:0.906 acc:62.71
Epoch:0123 train loss:0.280 acc:90.80 | val loss:0.936 acc:62.71
Epoch:0124 train loss:0.206 acc:95.40 | val loss:0.996 acc:59.32
Epoch:0125 train loss:0.200 acc:96.55 | val loss:1.056 acc:55.93
Epoch:0126 train loss:0.234 acc:93.10 | val loss:1.056 acc:55.93
Epoch:0127 train loss:0.256 acc:93.10 | val loss:1.006 acc:57.63
Epoch:0128 train loss:0.200 acc:97.70 | val loss:0.958 acc:62.71
Epoch:0129 train loss:0.223 acc:91.95 | val loss:0.939 acc:64.41
Epoch:0130 train loss:0.183 acc:95.40 | val loss:0.934 acc:64.41
Epoch:0131 train loss:0.232 acc:94.25 | val loss:0.936 acc:64.41
Epoch:0132 train loss:0.232 acc:94.25 | val loss:0.940 acc:64.41
Epoch:0133 train loss:0.183 acc:94.25 | val loss:0.961 acc:62.71
Epoch:0134 train loss:0.182 acc:94.25 | val loss:1.008 acc:59.32
Epoch:0135 train loss:0.218 acc:94.25 | val loss:1.066 acc:57.63
Epoch:0136 train loss:0.215 acc:91.95 | val loss:1.042 acc:59.32
Epoch:0137 train loss:0.238 acc:94.25 | val loss:0.948 acc:67.80
Epoch:0138 train loss:0.209 acc:93.10 | val loss:0.886 acc:69.49
Epoch:0139 train loss:0.193 acc:95.40 | val loss:0.858 acc:69.49
Epoch:0140 train loss:0.230 acc:95.40 | val loss:0.860 acc:71.19
Epoch:0141 train loss:0.240 acc:94.25 | val loss:0.894 acc:67.80
Epoch:0142 train loss:0.166 acc:98.85 | val loss:0.954 acc:62.71
Epoch:0143 train loss:0.201 acc:94.25 | val loss:1.028 acc:59.32
Epoch:0144 train loss:0.189 acc:96.55 | val loss:1.088 acc:54.24
Epoch:0145 train loss:0.176 acc:95.40 | val loss:1.117 acc:55.93
Epoch:0146 train loss:0.187 acc:94.25 | val loss:1.098 acc:57.63
Epoch:0147 train loss:0.190 acc:97.70 | val loss:1.054 acc:61.02
Epoch:0148 train loss:0.171 acc:96.55 | val loss:0.998 acc:62.71
Epoch:0149 train loss:0.180 acc:97.70 | val loss:0.948 acc:64.41
Epoch:0150 train loss:0.168 acc:98.85 | val loss:0.915 acc:66.10
Epoch:0151 train loss:0.200 acc:93.10 | val loss:0.903 acc:66.10
Epoch:0152 train loss:0.241 acc:88.51 | val loss:0.940 acc:67.80
Epoch:0153 train loss:0.176 acc:95.40 | val loss:1.024 acc:61.02
Epoch:0154 train loss:0.160 acc:98.85 | val loss:1.070 acc:62.71
Epoch:0155 train loss:0.184 acc:96.55 | val loss:1.079 acc:62.71
Epoch:0156 train loss:0.208 acc:94.25 | val loss:1.018 acc:66.10
Epoch:0157 train loss:0.191 acc:95.40 | val loss:0.959 acc:67.80
Epoch:0158 train loss:0.147 acc:98.85 | val loss:0.917 acc:69.49
Epoch:0159 train loss:0.188 acc:98.85 | val loss:0.908 acc:66.10
Epoch:0160 train loss:0.159 acc:96.55 | val loss:0.921 acc:64.41
Epoch:0161 train loss:0.181 acc:95.40 | val loss:0.968 acc:62.71
Epoch:0162 train loss:0.184 acc:94.25 | val loss:1.045 acc:61.02
Epoch:0163 train loss:0.147 acc:97.70 | val loss:1.156 acc:50.85
Epoch:0164 train loss:0.164 acc:94.25 | val loss:1.215 acc:50.85
Epoch:0165 train loss:0.126 acc:98.85 | val loss:1.201 acc:50.85
Epoch:0166 train loss:0.200 acc:91.95 | val loss:1.111 acc:55.93
Epoch:0167 train loss:0.170 acc:96.55 | val loss:1.020 acc:59.32
Epoch:0168 train loss:0.179 acc:94.25 | val loss:0.957 acc:61.02
Epoch:0169 train loss:0.130 acc:97.70 | val loss:0.921 acc:66.10
Epoch:0170 train loss:0.129 acc:100.00 | val loss:0.895 acc:66.10
Epoch:0171 train loss:0.155 acc:98.85 | val loss:0.904 acc:67.80
Epoch:0172 train loss:0.176 acc:98.85 | val loss:0.923 acc:67.80
Epoch:0173 train loss:0.147 acc:95.40 | val loss:0.945 acc:67.80
Epoch:0174 train loss:0.136 acc:97.70 | val loss:0.969 acc:66.10
Epoch:0175 train loss:0.094 acc:98.85 | val loss:0.998 acc:61.02
Epoch:0176 train loss:0.150 acc:97.70 | val loss:1.002 acc:61.02
Epoch:0177 train loss:0.207 acc:91.95 | val loss:1.005 acc:59.32
Epoch:0178 train loss:0.120 acc:98.85 | val loss:1.003 acc:61.02
Epoch:0179 train loss:0.138 acc:98.85 | val loss:1.028 acc:61.02
Epoch:0180 train loss:0.116 acc:97.70 | val loss:1.057 acc:61.02
Epoch:0181 train loss:0.132 acc:100.00 | val loss:1.072 acc:61.02
Epoch:0182 train loss:0.174 acc:97.70 | val loss:1.065 acc:61.02
Epoch:0183 train loss:0.139 acc:96.55 | val loss:1.060 acc:61.02
Epoch:0184 train loss:0.159 acc:96.55 | val loss:1.016 acc:61.02
Epoch:0185 train loss:0.135 acc:96.55 | val loss:0.961 acc:64.41
Epoch:0186 train loss:0.153 acc:97.70 | val loss:0.956 acc:64.41
Epoch:0187 train loss:0.110 acc:100.00 | val loss:0.958 acc:64.41
Epoch:0188 train loss:0.113 acc:96.55 | val loss:1.002 acc:62.71
Epoch:0189 train loss:0.145 acc:95.40 | val loss:1.089 acc:54.24
Epoch:0190 train loss:0.158 acc:95.40 | val loss:1.112 acc:52.54
Epoch:0191 train loss:0.108 acc:98.85 | val loss:1.080 acc:55.93
Epoch:0192 train loss:0.174 acc:96.55 | val loss:0.993 acc:64.41
Epoch:0193 train loss:0.106 acc:98.85 | val loss:0.928 acc:67.80
Epoch:0194 train loss:0.158 acc:95.40 | val loss:0.873 acc:74.58
Epoch:0195 train loss:0.134 acc:98.85 | val loss:0.857 acc:74.58
Epoch:0196 train loss:0.113 acc:97.70 | val loss:0.864 acc:74.58
Epoch:0197 train loss:0.119 acc:96.55 | val loss:0.910 acc:67.80
Epoch:0198 train loss:0.123 acc:97.70 | val loss:0.973 acc:67.80
Epoch:0199 train loss:0.132 acc:98.85 | val loss:1.004 acc:62.71
Epoch:0200 train loss:0.109 acc:98.85 | val loss:1.024 acc:57.63
Epoch:0201 train loss:0.141 acc:95.40 | val loss:1.035 acc:62.71
Epoch:0202 train loss:0.134 acc:98.85 | val loss:0.994 acc:64.41
Epoch:0203 train loss:0.122 acc:98.85 | val loss:0.937 acc:67.80
Epoch:0204 train loss:0.131 acc:96.55 | val loss:0.898 acc:69.49
Epoch:0205 train loss:0.139 acc:96.55 | val loss:0.895 acc:69.49
Epoch:0206 train loss:0.104 acc:98.85 | val loss:0.907 acc:69.49
Epoch:0207 train loss:0.090 acc:96.55 | val loss:0.932 acc:71.19
Epoch:0208 train loss:0.103 acc:98.85 | val loss:0.931 acc:71.19
Epoch:0209 train loss:0.111 acc:96.55 | val loss:0.910 acc:69.49
Epoch:0210 train loss:0.105 acc:98.85 | val loss:0.891 acc:69.49
Epoch:0211 train loss:0.086 acc:100.00 | val loss:0.885 acc:69.49
Epoch:0212 train loss:0.105 acc:96.55 | val loss:0.883 acc:69.49
Epoch:0213 train loss:0.088 acc:98.85 | val loss:0.881 acc:69.49
Epoch:0214 train loss:0.114 acc:96.55 | val loss:0.900 acc:69.49
Epoch:0215 train loss:0.119 acc:97.70 | val loss:0.927 acc:69.49
Epoch:0216 train loss:0.108 acc:97.70 | val loss:0.929 acc:66.10
Epoch:0217 train loss:0.106 acc:98.85 | val loss:0.919 acc:67.80
Epoch:0218 train loss:0.121 acc:98.85 | val loss:0.938 acc:64.41
Epoch:0219 train loss:0.102 acc:98.85 | val loss:0.943 acc:64.41
Epoch:0220 train loss:0.100 acc:100.00 | val loss:0.963 acc:64.41
Epoch:0221 train loss:0.100 acc:97.70 | val loss:0.985 acc:64.41
Epoch:0222 train loss:0.102 acc:98.85 | val loss:1.010 acc:62.71
Epoch:0223 train loss:0.111 acc:98.85 | val loss:1.012 acc:59.32
Epoch:0224 train loss:0.081 acc:100.00 | val loss:0.992 acc:62.71
Epoch:0225 train loss:0.089 acc:97.70 | val loss:1.000 acc:61.02
Epoch:0226 train loss:0.114 acc:98.85 | val loss:0.982 acc:62.71
Epoch:0227 train loss:0.115 acc:97.70 | val loss:0.973 acc:64.41
Epoch:0228 train loss:0.140 acc:96.55 | val loss:0.943 acc:69.49
Epoch:0229 train loss:0.091 acc:98.85 | val loss:0.934 acc:69.49
Epoch:0230 train loss:0.109 acc:97.70 | val loss:0.923 acc:69.49
Epoch:0231 train loss:0.104 acc:97.70 | val loss:0.912 acc:69.49
Epoch:0232 train loss:0.120 acc:96.55 | val loss:0.932 acc:67.80
Epoch:0233 train loss:0.099 acc:100.00 | val loss:0.955 acc:66.10
Epoch:0234 train loss:0.106 acc:98.85 | val loss:1.001 acc:64.41
Epoch:0235 train loss:0.107 acc:98.85 | val loss:1.023 acc:62.71
Epoch:0236 train loss:0.085 acc:98.85 | val loss:1.031 acc:62.71
Epoch:0237 train loss:0.084 acc:98.85 | val loss:1.020 acc:61.02
Epoch:0238 train loss:0.143 acc:95.40 | val loss:1.028 acc:62.71
Epoch:0239 train loss:0.100 acc:97.70 | val loss:1.019 acc:62.71
Epoch:0240 train loss:0.113 acc:96.55 | val loss:0.972 acc:64.41
Epoch:0241 train loss:0.115 acc:97.70 | val loss:0.934 acc:67.80
Epoch:0242 train loss:0.103 acc:97.70 | val loss:0.931 acc:69.49
Epoch:0243 train loss:0.091 acc:97.70 | val loss:0.944 acc:67.80
Epoch:0244 train loss:0.093 acc:98.85 | val loss:0.965 acc:66.10
Epoch:0245 train loss:0.105 acc:98.85 | val loss:1.009 acc:64.41
Epoch:0246 train loss:0.094 acc:100.00 | val loss:1.041 acc:62.71
Epoch:0247 train loss:0.106 acc:97.70 | val loss:1.062 acc:61.02
Epoch:0248 train loss:0.104 acc:98.85 | val loss:1.089 acc:57.63
Epoch:0249 train loss:0.094 acc:100.00 | val loss:1.088 acc:57.63
Epoch:0250 train loss:0.132 acc:98.85 | val loss:1.060 acc:59.32
Epoch:0251 train loss:0.095 acc:97.70 | val loss:1.023 acc:61.02
Epoch:0252 train loss:0.089 acc:100.00 | val loss:1.000 acc:64.41
Epoch:0253 train loss:0.110 acc:98.85 | val loss:0.992 acc:64.41
Epoch:0254 train loss:0.156 acc:96.55 | val loss:0.972 acc:64.41
Epoch:0255 train loss:0.108 acc:98.85 | val loss:0.930 acc:67.80
Epoch:0256 train loss:0.090 acc:100.00 | val loss:0.904 acc:69.49
Epoch:0257 train loss:0.090 acc:98.85 | val loss:0.897 acc:69.49
Epoch:0258 train loss:0.112 acc:98.85 | val loss:0.924 acc:71.19
Epoch:0259 train loss:0.110 acc:97.70 | val loss:0.962 acc:67.80
Epoch:0260 train loss:0.085 acc:100.00 | val loss:0.984 acc:66.10
Epoch:0261 train loss:0.067 acc:100.00 | val loss:1.003 acc:66.10
Epoch:0262 train loss:0.090 acc:98.85 | val loss:1.000 acc:67.80
Epoch:0263 train loss:0.070 acc:98.85 | val loss:0.999 acc:67.80
Epoch:0264 train loss:0.080 acc:100.00 | val loss:1.006 acc:67.80
Epoch:0265 train loss:0.097 acc:97.70 | val loss:1.030 acc:66.10
Epoch:0266 train loss:0.087 acc:98.85 | val loss:1.027 acc:66.10
Epoch:0267 train loss:0.088 acc:100.00 | val loss:1.007 acc:66.10
Epoch:0268 train loss:0.083 acc:100.00 | val loss:0.967 acc:69.49
Epoch:0269 train loss:0.096 acc:100.00 | val loss:0.927 acc:67.80
Epoch:0270 train loss:0.079 acc:100.00 | val loss:0.901 acc:67.80
Epoch:0271 train loss:0.066 acc:100.00 | val loss:0.881 acc:69.49
Epoch:0272 train loss:0.071 acc:100.00 | val loss:0.878 acc:71.19
Epoch:0273 train loss:0.098 acc:98.85 | val loss:0.892 acc:69.49
Epoch:0274 train loss:0.085 acc:97.70 | val loss:0.906 acc:67.80
Epoch:0275 train loss:0.063 acc:98.85 | val loss:0.928 acc:69.49
Epoch:0276 train loss:0.073 acc:100.00 | val loss:0.951 acc:69.49
Epoch:0277 train loss:0.070 acc:100.00 | val loss:0.971 acc:66.10
Epoch:0278 train loss:0.091 acc:98.85 | val loss:0.969 acc:69.49
Epoch:0279 train loss:0.103 acc:98.85 | val loss:0.967 acc:69.49
Epoch:0280 train loss:0.070 acc:100.00 | val loss:0.959 acc:69.49
Epoch:0281 train loss:0.084 acc:98.85 | val loss:0.932 acc:69.49
Epoch:0282 train loss:0.086 acc:100.00 | val loss:0.921 acc:69.49
Epoch:0283 train loss:0.112 acc:95.40 | val loss:0.923 acc:69.49
Epoch:0284 train loss:0.158 acc:96.55 | val loss:0.970 acc:69.49
Epoch:0285 train loss:0.090 acc:100.00 | val loss:1.033 acc:62.71
Epoch:0286 train loss:0.097 acc:97.70 | val loss:1.083 acc:59.32
Epoch:0287 train loss:0.091 acc:100.00 | val loss:1.104 acc:57.63
Epoch:0288 train loss:0.088 acc:100.00 | val loss:1.063 acc:59.32
Epoch:0289 train loss:0.125 acc:96.55 | val loss:0.957 acc:67.80
Epoch:0290 train loss:0.080 acc:98.85 | val loss:0.920 acc:71.19
Epoch:0291 train loss:0.101 acc:98.85 | val loss:0.912 acc:71.19
Epoch:0292 train loss:0.086 acc:100.00 | val loss:0.911 acc:71.19
Epoch:0293 train loss:0.107 acc:96.55 | val loss:0.941 acc:69.49
Epoch:0294 train loss:0.068 acc:98.85 | val loss:0.990 acc:69.49
Epoch:0295 train loss:0.083 acc:97.70 | val loss:1.055 acc:64.41
0 : 72.97
Train cost: 164.4822s
Test acc.:72.97
Test std.:0.00

TE

full-supervised.py --data texas --layer 32 --lamda 1.5 --weight_decay 1e-4 --model GCNII
Epoch:0001 train loss:1.609 acc:8.05 | val loss:1.585 acc:10.17
Epoch:0002 train loss:1.583 acc:22.99 | val loss:1.567 acc:52.54
Epoch:0003 train loss:1.556 acc:52.87 | val loss:1.545 acc:52.54
Epoch:0004 train loss:1.528 acc:52.87 | val loss:1.520 acc:52.54
Epoch:0005 train loss:1.490 acc:52.87 | val loss:1.492 acc:52.54
Epoch:0006 train loss:1.438 acc:52.87 | val loss:1.465 acc:52.54
Epoch:0007 train loss:1.393 acc:52.87 | val loss:1.439 acc:52.54
Epoch:0008 train loss:1.341 acc:52.87 | val loss:1.419 acc:52.54
Epoch:0009 train loss:1.311 acc:52.87 | val loss:1.406 acc:52.54
Epoch:0010 train loss:1.286 acc:52.87 | val loss:1.402 acc:52.54
Epoch:0011 train loss:1.244 acc:52.87 | val loss:1.407 acc:52.54
Epoch:0012 train loss:1.236 acc:52.87 | val loss:1.420 acc:52.54
Epoch:0013 train loss:1.238 acc:52.87 | val loss:1.433 acc:52.54
Epoch:0014 train loss:1.258 acc:52.87 | val loss:1.437 acc:52.54
Epoch:0015 train loss:1.270 acc:52.87 | val loss:1.428 acc:52.54
Epoch:0016 train loss:1.233 acc:52.87 | val loss:1.413 acc:52.54
Epoch:0017 train loss:1.198 acc:52.87 | val loss:1.396 acc:52.54
Epoch:0018 train loss:1.163 acc:52.87 | val loss:1.380 acc:52.54
Epoch:0019 train loss:1.216 acc:51.72 | val loss:1.365 acc:52.54
Epoch:0020 train loss:1.166 acc:54.02 | val loss:1.353 acc:52.54
Epoch:0021 train loss:1.152 acc:52.87 | val loss:1.342 acc:52.54
Epoch:0022 train loss:1.180 acc:54.02 | val loss:1.332 acc:52.54
Epoch:0023 train loss:1.143 acc:52.87 | val loss:1.321 acc:52.54
Epoch:0024 train loss:1.154 acc:52.87 | val loss:1.311 acc:52.54
Epoch:0025 train loss:1.133 acc:52.87 | val loss:1.301 acc:52.54
Epoch:0026 train loss:1.122 acc:52.87 | val loss:1.292 acc:52.54
Epoch:0027 train loss:1.119 acc:54.02 | val loss:1.284 acc:52.54
Epoch:0028 train loss:1.125 acc:52.87 | val loss:1.278 acc:52.54
Epoch:0029 train loss:1.112 acc:54.02 | val loss:1.274 acc:52.54
Epoch:0030 train loss:1.085 acc:52.87 | val loss:1.271 acc:52.54
Epoch:0031 train loss:1.061 acc:52.87 | val loss:1.270 acc:52.54
Epoch:0032 train loss:1.106 acc:52.87 | val loss:1.270 acc:52.54
Epoch:0033 train loss:1.041 acc:52.87 | val loss:1.271 acc:52.54
Epoch:0034 train loss:1.013 acc:52.87 | val loss:1.273 acc:52.54
Epoch:0035 train loss:1.042 acc:52.87 | val loss:1.274 acc:52.54
Epoch:0036 train loss:1.032 acc:54.02 | val loss:1.275 acc:52.54
Epoch:0037 train loss:1.015 acc:52.87 | val loss:1.276 acc:52.54
Epoch:0038 train loss:1.041 acc:56.32 | val loss:1.275 acc:52.54
Epoch:0039 train loss:0.977 acc:55.17 | val loss:1.273 acc:52.54
Epoch:0040 train loss:0.975 acc:60.92 | val loss:1.267 acc:52.54
Epoch:0041 train loss:0.977 acc:60.92 | val loss:1.262 acc:52.54
Epoch:0042 train loss:0.975 acc:60.92 | val loss:1.254 acc:52.54
Epoch:0043 train loss:0.919 acc:65.52 | val loss:1.245 acc:52.54
Epoch:0044 train loss:0.932 acc:65.52 | val loss:1.232 acc:52.54
Epoch:0045 train loss:0.970 acc:56.32 | val loss:1.217 acc:52.54
Epoch:0046 train loss:0.896 acc:67.82 | val loss:1.203 acc:52.54
Epoch:0047 train loss:0.871 acc:67.82 | val loss:1.186 acc:52.54
Epoch:0048 train loss:0.833 acc:71.26 | val loss:1.171 acc:54.24
Epoch:0049 train loss:0.810 acc:71.26 | val loss:1.160 acc:54.24
Epoch:0050 train loss:0.827 acc:70.11 | val loss:1.150 acc:52.54
Epoch:0051 train loss:0.831 acc:66.67 | val loss:1.144 acc:54.24
Epoch:0052 train loss:0.832 acc:72.41 | val loss:1.141 acc:55.93
Epoch:0053 train loss:0.801 acc:72.41 | val loss:1.141 acc:57.63
Epoch:0054 train loss:0.801 acc:73.56 | val loss:1.142 acc:57.63
Epoch:0055 train loss:0.705 acc:79.31 | val loss:1.144 acc:59.32
Epoch:0056 train loss:0.747 acc:74.71 | val loss:1.139 acc:59.32
Epoch:0057 train loss:0.671 acc:80.46 | val loss:1.129 acc:62.71
Epoch:0058 train loss:0.724 acc:81.61 | val loss:1.117 acc:61.02
