full-supervised.py --data chameleon --layer 4 --lamda 1.5 --alpha 0.2 --weight_decay 5e-4 --model GCNII --variant
Epoch:0081 train loss:0.504 acc:84.34 | val loss:1.159 acc:59.12
Epoch:0082 train loss:0.469 acc:86.17 | val loss:1.188 acc:57.75
Epoch:0083 train loss:0.505 acc:83.52 | val loss:1.215 acc:57.20
Epoch:0084 train loss:0.467 acc:84.71 | val loss:1.176 acc:59.40
Epoch:0085 train loss:0.486 acc:83.97 | val loss:1.141 acc:60.49
Epoch:0086 train loss:0.476 acc:84.71 | val loss:1.200 acc:59.81
Epoch:0087 train loss:0.466 acc:85.35 | val loss:1.169 acc:60.36
Epoch:0088 train loss:0.449 acc:86.36 | val loss:1.139 acc:60.77
Epoch:0089 train loss:0.463 acc:85.07 | val loss:1.209 acc:59.53
Epoch:0090 train loss:0.454 acc:85.53 | val loss:1.255 acc:57.89
Epoch:0091 train loss:0.469 acc:83.97 | val loss:1.191 acc:60.49
Epoch:0092 train loss:0.480 acc:84.25 | val loss:1.150 acc:59.40
Epoch:0093 train loss:0.476 acc:84.98 | val loss:1.184 acc:60.08
Epoch:0094 train loss:0.461 acc:84.71 | val loss:1.227 acc:58.16
Epoch:0095 train loss:0.427 acc:87.91 | val loss:1.218 acc:58.30
Epoch:0096 train loss:0.468 acc:83.88 | val loss:1.191 acc:59.81
Epoch:0097 train loss:0.446 acc:85.26 | val loss:1.198 acc:58.57
Epoch:0098 train loss:0.434 acc:87.18 | val loss:1.193 acc:58.44
Epoch:0099 train loss:0.403 acc:88.37 | val loss:1.182 acc:59.67
Epoch:0100 train loss:0.445 acc:86.54 | val loss:1.177 acc:59.95
Epoch:0101 train loss:0.429 acc:86.36 | val loss:1.210 acc:59.53
Epoch:0102 train loss:0.454 acc:83.52 | val loss:1.157 acc:60.36
Epoch:0103 train loss:0.408 acc:87.36 | val loss:1.146 acc:59.95
Epoch:0104 train loss:0.395 acc:88.37 | val loss:1.187 acc:59.81
Epoch:0105 train loss:0.424 acc:86.81 | val loss:1.282 acc:58.85
Epoch:0106 train loss:0.435 acc:85.26 | val loss:1.248 acc:60.08
Epoch:0107 train loss:0.426 acc:85.71 | val loss:1.150 acc:60.63
Epoch:0108 train loss:0.419 acc:86.36 | val loss:1.137 acc:61.18
Epoch:0109 train loss:0.407 acc:88.00 | val loss:1.241 acc:58.30
Epoch:0110 train loss:0.469 acc:84.80 | val loss:1.283 acc:57.34
Epoch:0111 train loss:0.483 acc:83.42 | val loss:1.146 acc:61.32
Epoch:0112 train loss:0.362 acc:89.29 | val loss:1.150 acc:61.32
Epoch:0113 train loss:0.462 acc:84.25 | val loss:1.185 acc:60.77
Epoch:0114 train loss:0.408 acc:86.08 | val loss:1.320 acc:55.14
Epoch:0115 train loss:0.452 acc:84.16 | val loss:1.289 acc:56.65
Epoch:0116 train loss:0.431 acc:85.07 | val loss:1.139 acc:59.53
Epoch:0117 train loss:0.392 acc:88.10 | val loss:1.134 acc:59.53
Epoch:0118 train loss:0.410 acc:86.81 | val loss:1.148 acc:60.08
Epoch:0119 train loss:0.391 acc:88.00 | val loss:1.259 acc:58.44
Epoch:0120 train loss:0.420 acc:85.62 | val loss:1.282 acc:56.93
Epoch:0121 train loss:0.428 acc:85.62 | val loss:1.172 acc:60.36
Epoch:0122 train loss:0.405 acc:87.00 | val loss:1.143 acc:59.67
Epoch:0123 train loss:0.408 acc:87.00 | val loss:1.144 acc:61.04
Epoch:0124 train loss:0.353 acc:91.03 | val loss:1.228 acc:59.81
Epoch:0125 train loss:0.414 acc:86.36 | val loss:1.277 acc:58.30
Epoch:0126 train loss:0.406 acc:86.36 | val loss:1.214 acc:60.08
Epoch:0127 train loss:0.417 acc:86.17 | val loss:1.154 acc:60.77
Epoch:0128 train loss:0.377 acc:88.19 | val loss:1.148 acc:60.22
Epoch:0129 train loss:0.406 acc:87.91 | val loss:1.172 acc:59.53
Epoch:0130 train loss:0.395 acc:87.18 | val loss:1.205 acc:58.30
Epoch:0131 train loss:0.374 acc:89.47 | val loss:1.250 acc:57.75
Epoch:0132 train loss:0.408 acc:87.82 | val loss:1.202 acc:58.85
Epoch:0133 train loss:0.385 acc:89.10 | val loss:1.158 acc:58.85
Epoch:0134 train loss:0.371 acc:89.38 | val loss:1.153 acc:60.49
Epoch:0135 train loss:0.395 acc:87.45 | val loss:1.195 acc:60.36
Epoch:0136 train loss:0.374 acc:88.37 | val loss:1.251 acc:59.12
Epoch:0137 train loss:0.344 acc:89.84 | val loss:1.297 acc:58.02
Epoch:0138 train loss:0.363 acc:88.64 | val loss:1.219 acc:59.81
Epoch:0139 train loss:0.372 acc:87.73 | val loss:1.152 acc:60.77
Epoch:0140 train loss:0.394 acc:87.82 | val loss:1.170 acc:61.04
Epoch:0141 train loss:0.389 acc:87.64 | val loss:1.280 acc:59.12
Epoch:0142 train loss:0.344 acc:88.28 | val loss:1.345 acc:57.89
Epoch:0143 train loss:0.426 acc:84.71 | val loss:1.211 acc:59.67
Epoch:0144 train loss:0.354 acc:88.46 | val loss:1.153 acc:60.22
Epoch:0145 train loss:0.402 acc:88.19 | val loss:1.158 acc:59.81
Epoch:0146 train loss:0.369 acc:89.19 | val loss:1.208 acc:59.95
Epoch:0147 train loss:0.358 acc:89.38 | val loss:1.260 acc:59.40
Epoch:0148 train loss:0.378 acc:87.27 | val loss:1.229 acc:60.77
Epoch:0149 train loss:0.380 acc:87.91 | val loss:1.177 acc:61.18
Epoch:0150 train loss:0.352 acc:88.64 | val loss:1.135 acc:61.73
Epoch:0151 train loss:0.370 acc:88.10 | val loss:1.168 acc:60.08
Epoch:0152 train loss:0.375 acc:89.10 | val loss:1.219 acc:58.71
Epoch:0153 train loss:0.360 acc:88.64 | val loss:1.254 acc:58.71
Epoch:0154 train loss:0.403 acc:86.81 | val loss:1.228 acc:61.32
Epoch:0155 train loss:0.456 acc:83.06 | val loss:1.136 acc:62.14
Epoch:0156 train loss:0.408 acc:87.00 | val loss:1.114 acc:61.87
Epoch:0157 train loss:0.397 acc:87.91 | val loss:1.170 acc:60.63
Epoch:0158 train loss:0.367 acc:88.92 | val loss:1.217 acc:58.16
