full-supervised.py --data film --layer 2 --weight_decay 1e-3 --model GCNII --variant --hidden 16 --dropout 0 --variant
Epoch:0069 train loss:1.273 acc:43.31 | val loss:1.385 acc:38.24
Epoch:0070 train loss:1.271 acc:43.17 | val loss:1.385 acc:38.20
Epoch:0071 train loss:1.270 acc:43.31 | val loss:1.385 acc:38.45
Epoch:0072 train loss:1.268 acc:43.15 | val loss:1.385 acc:38.61
Epoch:0073 train loss:1.267 acc:43.20 | val loss:1.385 acc:38.82
Epoch:0074 train loss:1.265 acc:43.34 | val loss:1.387 acc:38.36
Epoch:0075 train loss:1.265 acc:43.04 | val loss:1.387 acc:38.86
Epoch:0076 train loss:1.264 acc:44.19 | val loss:1.388 acc:38.73
Epoch:0077 train loss:1.263 acc:43.04 | val loss:1.386 acc:38.57
Epoch:0078 train loss:1.260 acc:43.86 | val loss:1.387 acc:38.57
Epoch:0079 train loss:1.259 acc:44.08 | val loss:1.389 acc:38.49
Epoch:0080 train loss:1.259 acc:43.53 | val loss:1.387 acc:38.69
Epoch:0081 train loss:1.257 acc:44.24 | val loss:1.387 acc:38.61
Epoch:0082 train loss:1.255 acc:44.11 | val loss:1.389 acc:38.16
Epoch:0083 train loss:1.255 acc:43.91 | val loss:1.388 acc:38.61
Epoch:0084 train loss:1.254 acc:44.57 | val loss:1.388 acc:38.65
Epoch:0085 train loss:1.252 acc:44.11 | val loss:1.389 acc:38.36
Epoch:0086 train loss:1.252 acc:43.72 | val loss:1.389 acc:38.82
Epoch:0087 train loss:1.251 acc:44.57 | val loss:1.389 acc:38.77
Epoch:0088 train loss:1.249 acc:44.24 | val loss:1.390 acc:38.94
Epoch:0089 train loss:1.248 acc:44.27 | val loss:1.390 acc:39.02
Epoch:0090 train loss:1.248 acc:44.71 | val loss:1.391 acc:39.02
Epoch:0091 train loss:1.247 acc:44.27 | val loss:1.390 acc:38.90
Epoch:0092 train loss:1.245 acc:44.00 | val loss:1.391 acc:38.73
Epoch:0093 train loss:1.244 acc:44.52 | val loss:1.392 acc:38.77
Epoch:0094 train loss:1.244 acc:44.49 | val loss:1.391 acc:38.73
Epoch:0095 train loss:1.243 acc:44.57 | val loss:1.391 acc:38.94
Epoch:0096 train loss:1.241 acc:44.35 | val loss:1.392 acc:38.94
Epoch:0097 train loss:1.241 acc:44.44 | val loss:1.392 acc:38.82
Epoch:0098 train loss:1.240 acc:44.82 | val loss:1.393 acc:39.02
Epoch:0099 train loss:1.239 acc:44.38 | val loss:1.392 acc:38.82
Epoch:0100 train loss:1.238 acc:44.68 | val loss:1.393 acc:38.61
Epoch:0101 train loss:1.237 acc:44.52 | val loss:1.393 acc:38.77
Epoch:0102 train loss:1.236 acc:44.60 | val loss:1.393 acc:38.90
Epoch:0103 train loss:1.235 acc:44.98 | val loss:1.394 acc:38.94
Epoch:0104 train loss:1.235 acc:44.35 | val loss:1.394 acc:38.86
Epoch:0105 train loss:1.234 acc:45.29 | val loss:1.394 acc:39.10
Epoch:0106 train loss:1.233 acc:44.52 | val loss:1.394 acc:38.86
Epoch:0107 train loss:1.232 acc:45.26 | val loss:1.395 acc:39.10
Epoch:0108 train loss:1.231 acc:44.87 | val loss:1.395 acc:38.73
Epoch:0109 train loss:1.230 acc:44.98 | val loss:1.395 acc:39.14
Epoch:0110 train loss:1.229 acc:45.12 | val loss:1.395 acc:38.86
Epoch:0111 train loss:1.228 acc:44.98 | val loss:1.396 acc:39.02
Epoch:0112 train loss:1.227 acc:45.37 | val loss:1.396 acc:39.14
Epoch:0113 train loss:1.226 acc:45.31 | val loss:1.397 acc:39.27
Epoch:0114 train loss:1.225 acc:44.98 | val loss:1.398 acc:39.06
Epoch:0115 train loss:1.224 acc:46.16 | val loss:1.401 acc:39.27
Epoch:0116 train loss:1.226 acc:44.60 | val loss:1.403 acc:39.19
Epoch:0117 train loss:1.228 acc:47.37 | val loss:1.404 acc:38.94
Epoch:0118 train loss:1.226 acc:44.49 | val loss:1.399 acc:39.31
Epoch:0119 train loss:1.219 acc:45.86 | val loss:1.401 acc:39.02
Epoch:0120 train loss:1.220 acc:46.66 | val loss:1.404 acc:39.27
Epoch:0121 train loss:1.222 acc:44.87 | val loss:1.400 acc:39.27
Epoch:0122 train loss:1.217 acc:46.30 | val loss:1.401 acc:39.14
Epoch:0123 train loss:1.216 acc:46.49 | val loss:1.405 acc:39.60
Epoch:0124 train loss:1.218 acc:45.12 | val loss:1.401 acc:39.64
Epoch:0125 train loss:1.214 acc:46.41 | val loss:1.403 acc:38.98
Epoch:0126 train loss:1.214 acc:46.74 | val loss:1.406 acc:39.76
Epoch:0127 train loss:1.214 acc:45.37 | val loss:1.403 acc:39.06
Epoch:0128 train loss:1.211 acc:46.79 | val loss:1.403 acc:39.14
Epoch:0129 train loss:1.210 acc:46.77 | val loss:1.406 acc:39.47
Epoch:0130 train loss:1.210 acc:45.75 | val loss:1.404 acc:39.02
Epoch:0131 train loss:1.208 acc:46.93 | val loss:1.405 acc:39.14
Epoch:0132 train loss:1.206 acc:46.98 | val loss:1.407 acc:39.56
Epoch:0133 train loss:1.207 acc:46.16 | val loss:1.406 acc:39.02
Epoch:0134 train loss:1.204 acc:47.42 | val loss:1.406 acc:39.19
Epoch:0135 train loss:1.203 acc:47.07 | val loss:1.408 acc:39.60
Epoch:0136 train loss:1.202 acc:46.22 | val loss:1.408 acc:38.69
Epoch:0137 train loss:1.201 acc:47.70 | val loss:1.408 acc:39.31
Epoch:0138 train loss:1.199 acc:47.29 | val loss:1.410 acc:39.10
Epoch:0139 train loss:1.198 acc:46.79 | val loss:1.410 acc:39.06
Epoch:0140 train loss:1.197 acc:48.00 | val loss:1.412 acc:39.27
Epoch:0141 train loss:1.195 acc:46.93 | val loss:1.411 acc:38.86
Epoch:0142 train loss:1.193 acc:47.64 | val loss:1.412 acc:38.86
Epoch:0143 train loss:1.192 acc:48.00 | val loss:1.415 acc:39.31
Epoch:0144 train loss:1.191 acc:47.09 | val loss:1.415 acc:38.69
Epoch:0145 train loss:1.190 acc:48.68 | val loss:1.417 acc:39.23
Epoch:0146 train loss:1.188 acc:47.56 | val loss:1.416 acc:38.94
Epoch:0147 train loss:1.186 acc:48.38 | val loss:1.417 acc:39.31
Epoch:0148 train loss:1.184 acc:48.16 | val loss:1.419 acc:39.27
Epoch:0149 train loss:1.182 acc:48.41 | val loss:1.419 acc:38.98
Epoch:0150 train loss:1.181 acc:49.01 | val loss:1.423 acc:39.14
Epoch:0151 train loss:1.180 acc:48.05 | val loss:1.424 acc:38.61
Epoch:0152 train loss:1.180 acc:49.62 | val loss:1.430 acc:38.86
Epoch:0153 train loss:1.181 acc:46.93 | val loss:1.430 acc:38.32
Epoch:0154 train loss:1.182 acc:50.03 | val loss:1.432 acc:38.94
Epoch:0155 train loss:1.177 acc:47.12 | val loss:1.426 acc:38.98
Epoch:0156 train loss:1.171 acc:49.73 | val loss:1.428 acc:38.65
Epoch:0157 train loss:1.170 acc:49.95 | val loss:1.435 acc:38.61
Epoch:0158 train loss:1.172 acc:47.45 | val loss:1.433 acc:38.69
Epoch:0159 train loss:1.171 acc:50.47 | val loss:1.433 acc:39.10
Epoch:0160 train loss:1.165 acc:49.31 | val loss:1.434 acc:39.14
Epoch:0161 train loss:1.164 acc:49.29 | val loss:1.435 acc:38.40
Epoch:0162 train loss:1.165 acc:50.30 | val loss:1.439 acc:38.61
Epoch:0163 train loss:1.164 acc:48.38 | val loss:1.436 acc:38.77
Epoch:0164 train loss:1.160 acc:50.22 | val loss:1.437 acc:38.73
Epoch:0165 train loss:1.158 acc:50.22 | val loss:1.441 acc:38.45
Epoch:0166 train loss:1.158 acc:49.31 | val loss:1.441 acc:38.40
Epoch:0167 train loss:1.158 acc:51.01 | val loss:1.443 acc:38.32
Epoch:0168 train loss:1.155 acc:49.51 | val loss:1.441 acc:38.57
0 : 38.49
Epoch:0001 train loss:1.618 acc:11.43 | val loss:1.614 acc:14.06
Epoch:0002 train loss:1.615 acc:14.88 | val loss:1.611 acc:26.32
Epoch:0003 train loss:1.612 acc:25.99 | val loss:1.608 acc:26.32
Epoch:0004 train loss:1.608 acc:25.99 | val loss:1.604 acc:26.32
Epoch:0005 train loss:1.604 acc:25.99 | val loss:1.600 acc:26.32
Epoch:0006 train loss:1.600 acc:25.99 | val loss:1.597 acc:26.32
Epoch:0007 train loss:1.597 acc:25.99 | val loss:1.593 acc:26.32
Epoch:0008 train loss:1.592 acc:25.99 | val loss:1.588 acc:26.32
Epoch:0009 train loss:1.588 acc:25.99 | val loss:1.584 acc:26.32
Epoch:0010 train loss:1.584 acc:25.99 | val loss:1.580 acc:26.32
Epoch:0011 train loss:1.580 acc:25.99 | val loss:1.576 acc:26.32
Epoch:0012 train loss:1.576 acc:25.99 | val loss:1.573 acc:26.32
Epoch:0013 train loss:1.572 acc:25.99 | val loss:1.570 acc:26.32
Epoch:0014 train loss:1.569 acc:25.99 | val loss:1.567 acc:26.32
Epoch:0015 train loss:1.566 acc:25.99 | val loss:1.565 acc:26.32
Epoch:0016 train loss:1.564 acc:25.99 | val loss:1.562 acc:26.32
Epoch:0017 train loss:1.562 acc:25.99 | val loss:1.560 acc:26.40
Epoch:0018 train loss:1.560 acc:26.01 | val loss:1.558 acc:26.69
Epoch:0019 train loss:1.557 acc:26.21 | val loss:1.555 acc:27.14
Epoch:0020 train loss:1.554 acc:26.34 | val loss:1.551 acc:28.04
Epoch:0021 train loss:1.550 acc:27.06 | val loss:1.548 acc:28.87
Epoch:0022 train loss:1.546 acc:27.99 | val loss:1.544 acc:30.14
Epoch:0023 train loss:1.541 acc:28.70 | val loss:1.539 acc:30.63
Epoch:0024 train loss:1.536 acc:29.50 | val loss:1.535 acc:31.00
Epoch:0025 train loss:1.531 acc:30.24 | val loss:1.529 acc:30.84
Epoch:0026 train loss:1.524 acc:30.46 | val loss:1.523 acc:30.43
Epoch:0027 train loss:1.517 acc:30.84 | val loss:1.517 acc:30.22
Epoch:0028 train loss:1.509 acc:31.39 | val loss:1.510 acc:30.59
Epoch:0029 train loss:1.501 acc:32.18 | val loss:1.503 acc:31.09
Epoch:0030 train loss:1.492 acc:32.70 | val loss:1.496 acc:32.15
Epoch:0031 train loss:1.482 acc:33.55 | val loss:1.489 acc:32.89
Epoch:0032 train loss:1.472 acc:34.84 | val loss:1.481 acc:33.63
Epoch:0033 train loss:1.462 acc:35.20 | val loss:1.473 acc:33.92
Epoch:0034 train loss:1.451 acc:35.42 | val loss:1.466 acc:34.13
Epoch:0035 train loss:1.440 acc:35.72 | val loss:1.460 acc:34.54
Epoch:0036 train loss:1.429 acc:36.68 | val loss:1.454 acc:34.83
Epoch:0037 train loss:1.419 acc:36.87 | val loss:1.448 acc:34.75
Epoch:0038 train loss:1.409 acc:37.12 | val loss:1.443 acc:34.70
Epoch:0039 train loss:1.399 acc:37.12 | val loss:1.440 acc:35.32
Epoch:0040 train loss:1.391 acc:37.58 | val loss:1.437 acc:35.65
Epoch:0041 train loss:1.383 acc:38.19 | val loss:1.434 acc:36.80
Epoch:0042 train loss:1.376 acc:38.60 | val loss:1.431 acc:36.76
Epoch:0043 train loss:1.369 acc:39.01 | val loss:1.428 acc:36.76
Epoch:0044 train loss:1.362 acc:39.58 | val loss:1.426 acc:37.05
Epoch:0045 train loss:1.356 acc:39.99 | val loss:1.422 acc:36.88
Epoch:0046 train loss:1.350 acc:40.02 | val loss:1.420 acc:37.91
Epoch:0047 train loss:1.344 acc:40.32 | val loss:1.415 acc:36.68
Epoch:0048 train loss:1.339 acc:39.72 | val loss:1.413 acc:37.50
Epoch:0049 train loss:1.333 acc:41.04 | val loss:1.409 acc:37.25
Epoch:0050 train loss:1.328 acc:40.76 | val loss:1.405 acc:37.58
Epoch:0051 train loss:1.323 acc:40.79 | val loss:1.403 acc:37.87
Epoch:0052 train loss:1.319 acc:41.39 | val loss:1.399 acc:37.75
Epoch:0053 train loss:1.315 acc:41.42 | val loss:1.396 acc:37.75
Epoch:0054 train loss:1.311 acc:41.61 | val loss:1.395 acc:38.36
Epoch:0055 train loss:1.307 acc:42.16 | val loss:1.392 acc:38.20
Epoch:0056 train loss:1.303 acc:41.78 | val loss:1.390 acc:38.57
Epoch:0057 train loss:1.300 acc:42.46 | val loss:1.389 acc:38.40
Epoch:0058 train loss:1.296 acc:42.60 | val loss:1.388 acc:38.36
Epoch:0059 train loss:1.293 acc:42.43 | val loss:1.387 acc:38.65
Epoch:0060 train loss:1.290 acc:43.31 | val loss:1.387 acc:38.57
Epoch:0061 train loss:1.287 acc:43.56 | val loss:1.386 acc:38.86
Epoch:0062 train loss:1.284 acc:43.39 | val loss:1.386 acc:38.53
Epoch:0063 train loss:1.281 acc:44.27 | val loss:1.386 acc:38.73
Epoch:0064 train loss:1.278 acc:43.91 | val loss:1.386 acc:38.90
Epoch:0065 train loss:1.275 acc:44.35 | val loss:1.386 acc:39.10
Epoch:0066 train loss:1.272 acc:44.68 | val loss:1.386 acc:39.23
Epoch:0067 train loss:1.270 acc:44.41 | val loss:1.387 acc:39.06
Epoch:0068 train loss:1.267 acc:45.04 | val loss:1.386 acc:39.10
Epoch:0069 train loss:1.265 acc:44.30 | val loss:1.387 acc:38.73
Epoch:0070 train loss:1.262 acc:45.59 | val loss:1.386 acc:38.98
Epoch:0071 train loss:1.260 acc:44.35 | val loss:1.387 acc:39.14
Epoch:0072 train loss:1.257 acc:45.39 | val loss:1.386 acc:39.19
Epoch:0073 train loss:1.255 acc:45.15 | val loss:1.386 acc:39.35
Epoch:0074 train loss:1.252 acc:45.26 | val loss:1.386 acc:39.06
Epoch:0075 train loss:1.250 acc:45.53 | val loss:1.386 acc:39.56
Epoch:0076 train loss:1.248 acc:45.12 | val loss:1.387 acc:39.10
Epoch:0077 train loss:1.246 acc:46.22 | val loss:1.387 acc:38.94
Epoch:0078 train loss:1.245 acc:44.68 | val loss:1.387 acc:38.73
Epoch:0079 train loss:1.242 acc:46.44 | val loss:1.386 acc:39.60
Epoch:0080 train loss:1.239 acc:45.61 | val loss:1.386 acc:39.56
Epoch:0081 train loss:1.237 acc:45.78 | val loss:1.388 acc:38.82
Epoch:0082 train loss:1.236 acc:46.98 | val loss:1.387 acc:39.35
Epoch:0083 train loss:1.234 acc:45.48 | val loss:1.387 acc:39.19
Epoch:0084 train loss:1.231 acc:46.93 | val loss:1.387 acc:39.31
Epoch:0085 train loss:1.229 acc:46.79 | val loss:1.388 acc:39.47
Epoch:0086 train loss:1.227 acc:46.08 | val loss:1.389 acc:38.40
Epoch:0087 train loss:1.225 acc:47.40 | val loss:1.388 acc:39.56
Epoch:0088 train loss:1.223 acc:46.77 | val loss:1.388 acc:39.02
Epoch:0089 train loss:1.220 acc:47.12 | val loss:1.389 acc:38.32
Epoch:0090 train loss:1.219 acc:47.09 | val loss:1.389 acc:39.39
Epoch:0091 train loss:1.217 acc:46.46 | val loss:1.390 acc:37.83
Epoch:0092 train loss:1.215 acc:47.56 | val loss:1.389 acc:39.23
Epoch:0093 train loss:1.213 acc:47.07 | val loss:1.390 acc:38.94
Epoch:0094 train loss:1.210 acc:47.62 | val loss:1.390 acc:38.61
Epoch:0095 train loss:1.208 acc:48.03 | val loss:1.391 acc:38.94
Epoch:0096 train loss:1.207 acc:47.18 | val loss:1.392 acc:37.87
Epoch:0097 train loss:1.205 acc:48.16 | val loss:1.392 acc:38.82
Epoch:0098 train loss:1.204 acc:47.04 | val loss:1.393 acc:37.95
Epoch:0099 train loss:1.201 acc:48.44 | val loss:1.392 acc:38.98
Epoch:0100 train loss:1.198 acc:48.00 | val loss:1.392 acc:39.06
Epoch:0101 train loss:1.196 acc:48.55 | val loss:1.393 acc:38.32
Epoch:0102 train loss:1.194 acc:48.74 | val loss:1.394 acc:38.57
Epoch:0103 train loss:1.193 acc:47.75 | val loss:1.395 acc:37.99
Epoch:0104 train loss:1.192 acc:49.42 | val loss:1.395 acc:38.40
Epoch:0105 train loss:1.190 acc:47.94 | val loss:1.396 acc:38.32
Epoch:0106 train loss:1.187 acc:49.31 | val loss:1.395 acc:39.02
Epoch:0107 train loss:1.184 acc:48.93 | val loss:1.396 acc:38.94
Epoch:0108 train loss:1.182 acc:49.07 | val loss:1.397 acc:38.20
Epoch:0109 train loss:1.181 acc:49.97 | val loss:1.398 acc:38.53
Epoch:0110 train loss:1.180 acc:48.82 | val loss:1.400 acc:37.91
Epoch:0111 train loss:1.178 acc:50.60 | val loss:1.399 acc:38.36
Epoch:0112 train loss:1.176 acc:49.04 | val loss:1.400 acc:37.66
Epoch:0113 train loss:1.173 acc:50.47 | val loss:1.400 acc:38.08
Epoch:0114 train loss:1.171 acc:49.81 | val loss:1.400 acc:37.87
Epoch:0115 train loss:1.169 acc:49.73 | val loss:1.402 acc:37.91
Epoch:0116 train loss:1.168 acc:51.21 | val loss:1.403 acc:38.28
Epoch:0117 train loss:1.167 acc:49.40 | val loss:1.405 acc:37.21
Epoch:0118 train loss:1.165 acc:51.43 | val loss:1.404 acc:38.03
Epoch:0119 train loss:1.163 acc:49.67 | val loss:1.404 acc:37.75
Epoch:0120 train loss:1.160 acc:51.18 | val loss:1.404 acc:37.91
Epoch:0121 train loss:1.157 acc:50.82 | val loss:1.405 acc:38.08
Epoch:0122 train loss:1.156 acc:50.79 | val loss:1.408 acc:37.34
Epoch:0123 train loss:1.155 acc:51.89 | val loss:1.408 acc:37.91
Epoch:0124 train loss:1.154 acc:50.30 | val loss:1.410 acc:37.13
Epoch:0125 train loss:1.152 acc:52.30 | val loss:1.409 acc:37.58
Epoch:0126 train loss:1.149 acc:50.74 | val loss:1.410 acc:37.38
Epoch:0127 train loss:1.146 acc:51.97 | val loss:1.410 acc:37.34
Epoch:0128 train loss:1.144 acc:51.92 | val loss:1.411 acc:37.75
Epoch:0129 train loss:1.143 acc:51.62 | val loss:1.413 acc:37.13
Epoch:0130 train loss:1.141 acc:52.38 | val loss:1.414 acc:37.91
Epoch:0131 train loss:1.140 acc:51.10 | val loss:1.416 acc:37.25
Epoch:0132 train loss:1.139 acc:52.49 | val loss:1.415 acc:37.99
Epoch:0133 train loss:1.137 acc:51.43 | val loss:1.416 acc:37.13
Epoch:0134 train loss:1.134 acc:52.82 | val loss:1.416 acc:36.80
Epoch:0135 train loss:1.131 acc:52.47 | val loss:1.417 acc:37.01
Epoch:0136 train loss:1.129 acc:52.55 | val loss:1.419 acc:37.29
Epoch:0137 train loss:1.128 acc:53.10 | val loss:1.420 acc:37.42
Epoch:0138 train loss:1.127 acc:51.92 | val loss:1.423 acc:37.50
Epoch:0139 train loss:1.126 acc:53.07 | val loss:1.423 acc:37.91
Epoch:0140 train loss:1.125 acc:51.56 | val loss:1.424 acc:37.50
Epoch:0141 train loss:1.122 acc:53.32 | val loss:1.423 acc:37.09
Epoch:0142 train loss:1.119 acc:53.02 | val loss:1.424 acc:37.38
Epoch:0143 train loss:1.116 acc:53.34 | val loss:1.425 acc:37.34
Epoch:0144 train loss:1.115 acc:53.76 | val loss:1.426 acc:37.29
Epoch:0145 train loss:1.114 acc:52.55 | val loss:1.430 acc:37.50
Epoch:0146 train loss:1.114 acc:54.19 | val loss:1.430 acc:37.50
Epoch:0147 train loss:1.112 acc:52.17 | val loss:1.431 acc:37.54
Epoch:0148 train loss:1.110 acc:54.50 | val loss:1.430 acc:37.42
Epoch:0149 train loss:1.107 acc:53.51 | val loss:1.431 acc:37.79
Epoch:0150 train loss:1.104 acc:53.70 | val loss:1.432 acc:37.66
Epoch:0151 train loss:1.103 acc:54.22 | val loss:1.434 acc:37.54
Epoch:0152 train loss:1.102 acc:53.32 | val loss:1.437 acc:37.42
Epoch:0153 train loss:1.102 acc:54.96 | val loss:1.437 acc:38.16
Epoch:0154 train loss:1.101 acc:52.99 | val loss:1.440 acc:37.50
Epoch:0155 train loss:1.098 acc:55.18 | val loss:1.438 acc:38.12
Epoch:0156 train loss:1.095 acc:53.84 | val loss:1.439 acc:37.75
Epoch:0157 train loss:1.093 acc:54.71 | val loss:1.440 acc:37.95
Epoch:0158 train loss:1.091 acc:54.96 | val loss:1.441 acc:37.87
Epoch:0159 train loss:1.090 acc:54.28 | val loss:1.444 acc:37.54
Epoch:0160 train loss:1.089 acc:55.65 | val loss:1.445 acc:38.20
Epoch:0161 train loss:1.089 acc:53.92 | val loss:1.448 acc:37.34
Epoch:0162 train loss:1.088 acc:55.92 | val loss:1.447 acc:38.03
Epoch:0163 train loss:1.085 acc:53.84 | val loss:1.448 acc:37.42
Epoch:0164 train loss:1.082 acc:55.89 | val loss:1.448 acc:37.99
Epoch:0165 train loss:1.080 acc:55.24 | val loss:1.449 acc:38.03
Epoch:0166 train loss:1.078 acc:55.35 | val loss:1.451 acc:37.38
Epoch:0167 train loss:1.077 acc:55.89 | val loss:1.452 acc:37.99
Epoch:0168 train loss:1.077 acc:54.52 | val loss:1.456 acc:37.01
Epoch:0169 train loss:1.077 acc:56.74 | val loss:1.456 acc:37.95
Epoch:0170 train loss:1.076 acc:54.22 | val loss:1.460 acc:37.01
Epoch:0171 train loss:1.074 acc:56.96 | val loss:1.458 acc:37.87
Epoch:0172 train loss:1.071 acc:54.80 | val loss:1.459 acc:36.97
Epoch:0173 train loss:1.068 acc:56.44 | val loss:1.459 acc:37.58
1 : 36.38
Epoch:0001 train loss:1.628 acc:11.51 | val loss:1.627 acc:10.98
Epoch:0002 train loss:1.624 acc:11.51 | val loss:1.623 acc:14.35
Epoch:0003 train loss:1.619 acc:16.53 | val loss:1.618 acc:23.48
Epoch:0004 train loss:1.614 acc:23.90 | val loss:1.612 acc:23.48
Epoch:0005 train loss:1.609 acc:23.85 | val loss:1.607 acc:23.48
Epoch:0006 train loss:1.603 acc:23.85 | val loss:1.601 acc:23.48
Epoch:0007 train loss:1.598 acc:23.85 | val loss:1.595 acc:23.48
Epoch:0008 train loss:1.592 acc:23.85 | val loss:1.589 acc:23.48
Epoch:0009 train loss:1.587 acc:23.85 | val loss:1.584 acc:23.48
Epoch:0010 train loss:1.582 acc:23.85 | val loss:1.579 acc:23.48
Epoch:0011 train loss:1.578 acc:23.85 | val loss:1.575 acc:23.48
Epoch:0012 train loss:1.575 acc:23.88 | val loss:1.573 acc:23.36
Epoch:0013 train loss:1.572 acc:24.15 | val loss:1.570 acc:25.00
Epoch:0014 train loss:1.570 acc:26.15 | val loss:1.569 acc:25.58
