BASELINE
full-supervised.py --data texas --layer 32 --lamda 1.5 --weight_decay 1e-4 --model GCNII --variant
Epoch:0081 train loss:0.372 acc:87.36 | val loss:1.027 acc:61.02
Epoch:0082 train loss:0.401 acc:88.51 | val loss:0.962 acc:64.41
Epoch:0083 train loss:0.351 acc:89.66 | val loss:0.938 acc:66.10
Epoch:0084 train loss:0.385 acc:90.80 | val loss:0.932 acc:66.10
Epoch:0085 train loss:0.385 acc:88.51 | val loss:0.936 acc:66.10
Epoch:0086 train loss:0.353 acc:90.80 | val loss:0.963 acc:64.41
Epoch:0087 train loss:0.302 acc:90.80 | val loss:1.006 acc:62.71
Epoch:0088 train loss:0.336 acc:88.51 | val loss:1.057 acc:59.32
Epoch:0089 train loss:0.333 acc:87.36 | val loss:1.055 acc:59.32
Epoch:0090 train loss:0.321 acc:89.66 | val loss:1.036 acc:61.02
Epoch:0091 train loss:0.277 acc:89.66 | val loss:1.011 acc:62.71
Epoch:0092 train loss:0.320 acc:90.80 | val loss:0.974 acc:64.41
Epoch:0093 train loss:0.277 acc:90.80 | val loss:0.956 acc:66.10
Epoch:0094 train loss:0.261 acc:94.25 | val loss:0.949 acc:64.41
Epoch:0095 train loss:0.304 acc:89.66 | val loss:0.950 acc:64.41
Epoch:0096 train loss:0.269 acc:93.10 | val loss:0.980 acc:64.41
Epoch:0097 train loss:0.275 acc:94.25 | val loss:1.005 acc:64.41
Epoch:0098 train loss:0.264 acc:93.10 | val loss:0.993 acc:64.41
Epoch:0099 train loss:0.267 acc:93.10 | val loss:0.989 acc:64.41
Epoch:0100 train loss:0.238 acc:95.40 | val loss:0.988 acc:64.41
Epoch:0101 train loss:0.258 acc:90.80 | val loss:0.970 acc:64.41
Epoch:0102 train loss:0.248 acc:94.25 | val loss:0.964 acc:64.41
Epoch:0103 train loss:0.244 acc:95.40 | val loss:0.982 acc:64.41
Epoch:0104 train loss:0.241 acc:91.95 | val loss:1.007 acc:64.41
Epoch:0105 train loss:0.245 acc:90.80 | val loss:1.045 acc:62.71
Epoch:0106 train loss:0.219 acc:91.95 | val loss:1.054 acc:62.71
Epoch:0107 train loss:0.330 acc:90.80 | val loss:0.974 acc:64.41
Epoch:0108 train loss:0.242 acc:93.10 | val loss:0.942 acc:66.10
Epoch:0109 train loss:0.248 acc:89.66 | val loss:0.922 acc:66.10
Epoch:0110 train loss:0.270 acc:89.66 | val loss:0.910 acc:67.80
Epoch:0111 train loss:0.235 acc:93.10 | val loss:0.933 acc:66.10
Epoch:0112 train loss:0.241 acc:93.10 | val loss:0.970 acc:64.41
