full-supervised.py --data film --layer 2 --weight_decay 1e-3 --model GCNII --variant --hidden 16 --dropout 0
Epoch:0081 train loss:1.257 acc:44.24 | val loss:1.387 acc:38.61
Epoch:0082 train loss:1.255 acc:44.11 | val loss:1.389 acc:38.16
Epoch:0083 train loss:1.255 acc:43.91 | val loss:1.388 acc:38.61
Epoch:0084 train loss:1.254 acc:44.54 | val loss:1.388 acc:38.65
Epoch:0085 train loss:1.252 acc:44.13 | val loss:1.389 acc:38.36
Epoch:0086 train loss:1.252 acc:43.72 | val loss:1.389 acc:38.82
Epoch:0087 train loss:1.251 acc:44.57 | val loss:1.389 acc:38.77
Epoch:0088 train loss:1.249 acc:44.24 | val loss:1.390 acc:38.94
Epoch:0089 train loss:1.248 acc:44.27 | val loss:1.390 acc:39.02
Epoch:0090 train loss:1.248 acc:44.71 | val loss:1.391 acc:39.02
Epoch:0091 train loss:1.247 acc:44.27 | val loss:1.390 acc:38.90
Epoch:0092 train loss:1.245 acc:44.00 | val loss:1.391 acc:38.73
Epoch:0093 train loss:1.244 acc:44.52 | val loss:1.392 acc:38.77
Epoch:0094 train loss:1.244 acc:44.49 | val loss:1.391 acc:38.73
Epoch:0095 train loss:1.243 acc:44.57 | val loss:1.391 acc:38.94
Epoch:0096 train loss:1.241 acc:44.35 | val loss:1.392 acc:38.94
Epoch:0097 train loss:1.241 acc:44.44 | val loss:1.392 acc:38.82
Epoch:0098 train loss:1.240 acc:44.82 | val loss:1.393 acc:39.02
Epoch:0099 train loss:1.239 acc:44.38 | val loss:1.392 acc:38.82
Epoch:0100 train loss:1.238 acc:44.68 | val loss:1.393 acc:38.61
Epoch:0101 train loss:1.237 acc:44.52 | val loss:1.393 acc:38.77
Epoch:0102 train loss:1.236 acc:44.60 | val loss:1.393 acc:38.90
Epoch:0103 train loss:1.235 acc:44.98 | val loss:1.394 acc:38.94
Epoch:0104 train loss:1.235 acc:44.35 | val loss:1.394 acc:38.86
Epoch:0105 train loss:1.234 acc:45.29 | val loss:1.394 acc:39.10
Epoch:0106 train loss:1.233 acc:44.52 | val loss:1.394 acc:38.86
Epoch:0107 train loss:1.232 acc:45.26 | val loss:1.395 acc:39.10
Epoch:0108 train loss:1.231 acc:44.85 | val loss:1.395 acc:38.65
Epoch:0109 train loss:1.230 acc:44.98 | val loss:1.395 acc:38.94
Epoch:0110 train loss:1.229 acc:45.09 | val loss:1.395 acc:38.90
Epoch:0111 train loss:1.228 acc:45.04 | val loss:1.396 acc:38.86
Epoch:0112 train loss:1.227 acc:45.34 | val loss:1.396 acc:38.90
Epoch:0113 train loss:1.226 acc:45.26 | val loss:1.397 acc:39.14
Epoch:0114 train loss:1.225 acc:45.15 | val loss:1.397 acc:38.86
Epoch:0115 train loss:1.224 acc:45.78 | val loss:1.400 acc:39.43
Epoch:0116 train loss:1.224 acc:44.79 | val loss:1.403 acc:39.10
Epoch:0117 train loss:1.227 acc:47.29 | val loss:1.408 acc:38.49
Epoch:0118 train loss:1.228 acc:44.11 | val loss:1.401 acc:39.23
Epoch:0119 train loss:1.222 acc:47.04 | val loss:1.399 acc:39.31
Epoch:0120 train loss:1.219 acc:46.13 | val loss:1.406 acc:38.94
Epoch:0121 train loss:1.223 acc:44.71 | val loss:1.402 acc:38.86
Epoch:0122 train loss:1.218 acc:46.77 | val loss:1.401 acc:39.47
Epoch:0123 train loss:1.216 acc:46.46 | val loss:1.406 acc:39.64
Epoch:0124 train loss:1.218 acc:45.09 | val loss:1.402 acc:39.35
Epoch:0125 train loss:1.214 acc:46.60 | val loss:1.403 acc:38.86
Epoch:0126 train loss:1.214 acc:46.79 | val loss:1.406 acc:39.60
Epoch:0127 train loss:1.215 acc:45.42 | val loss:1.403 acc:39.68
Epoch:0128 train loss:1.211 acc:46.60 | val loss:1.404 acc:38.98
Epoch:0129 train loss:1.211 acc:47.12 | val loss:1.406 acc:39.47
Epoch:0130 train loss:1.211 acc:45.83 | val loss:1.404 acc:39.64
Epoch:0131 train loss:1.207 acc:46.52 | val loss:1.405 acc:38.86
Epoch:0132 train loss:1.208 acc:47.59 | val loss:1.406 acc:39.43
Epoch:0133 train loss:1.207 acc:46.03 | val loss:1.405 acc:39.31
Epoch:0134 train loss:1.204 acc:46.44 | val loss:1.406 acc:38.86
Epoch:0135 train loss:1.205 acc:47.51 | val loss:1.407 acc:39.43
Epoch:0136 train loss:1.203 acc:46.24 | val loss:1.407 acc:39.35
Epoch:0137 train loss:1.201 acc:46.96 | val loss:1.408 acc:38.73
Epoch:0138 train loss:1.201 acc:47.75 | val loss:1.410 acc:39.31
Epoch:0139 train loss:1.199 acc:46.74 | val loss:1.409 acc:39.06
Epoch:0140 train loss:1.197 acc:47.56 | val loss:1.410 acc:38.57
Epoch:0141 train loss:1.196 acc:47.92 | val loss:1.412 acc:39.06
Epoch:0142 train loss:1.195 acc:46.82 | val loss:1.412 acc:38.53
Epoch:0143 train loss:1.193 acc:47.89 | val loss:1.412 acc:38.73
