BASELINE
full-supervised.py --data cora --layer 64 --alpha 0.2 --weight_decay 1e-4 --model GCNII --variant
Epoch:0081 train loss:0.580 acc:83.89 | val loss:0.515 acc:85.55
Epoch:0082 train loss:0.585 acc:83.31 | val loss:0.514 acc:85.30
Epoch:0083 train loss:0.552 acc:83.98 | val loss:0.509 acc:85.55
Epoch:0084 train loss:0.581 acc:83.14 | val loss:0.505 acc:85.68
Epoch:0085 train loss:0.561 acc:84.56 | val loss:0.499 acc:85.55
Epoch:0086 train loss:0.555 acc:83.31 | val loss:0.494 acc:85.55
Epoch:0087 train loss:0.536 acc:83.47 | val loss:0.491 acc:85.55
Epoch:0088 train loss:0.565 acc:83.72 | val loss:0.486 acc:86.43
Epoch:0089 train loss:0.523 acc:85.57 | val loss:0.483 acc:86.93
Epoch:0090 train loss:0.541 acc:84.98 | val loss:0.481 acc:87.69
Epoch:0091 train loss:0.537 acc:83.98 | val loss:0.479 acc:87.56
Epoch:0092 train loss:0.559 acc:83.89 | val loss:0.476 acc:87.44
Epoch:0093 train loss:0.534 acc:86.07 | val loss:0.474 acc:87.19
Epoch:0094 train loss:0.544 acc:85.32 | val loss:0.471 acc:86.81
Epoch:0095 train loss:0.518 acc:85.65 | val loss:0.467 acc:87.31
Epoch:0096 train loss:0.531 acc:85.15 | val loss:0.464 acc:87.56
Epoch:0097 train loss:0.514 acc:86.07 | val loss:0.460 acc:87.94
Epoch:0098 train loss:0.510 acc:84.98 | val loss:0.457 acc:87.81
Epoch:0099 train loss:0.501 acc:85.91 | val loss:0.454 acc:88.07
Epoch:0100 train loss:0.491 acc:86.83 | val loss:0.452 acc:88.19
Epoch:0101 train loss:0.504 acc:85.99 | val loss:0.450 acc:88.19
Epoch:0102 train loss:0.517 acc:85.99 | val loss:0.448 acc:88.44
Epoch:0103 train loss:0.493 acc:87.16 | val loss:0.447 acc:88.07
Epoch:0104 train loss:0.502 acc:85.91 | val loss:0.447 acc:88.19
Epoch:0105 train loss:0.501 acc:86.66 | val loss:0.445 acc:88.19
Epoch:0106 train loss:0.510 acc:85.57 | val loss:0.443 acc:88.19
Epoch:0107 train loss:0.509 acc:85.32 | val loss:0.439 acc:88.44
Epoch:0108 train loss:0.501 acc:86.66 | val loss:0.437 acc:88.69
Epoch:0109 train loss:0.501 acc:85.15 | val loss:0.436 acc:88.44
Epoch:0110 train loss:0.476 acc:87.67 | val loss:0.434 acc:88.32
Epoch:0111 train loss:0.488 acc:87.00 | val loss:0.432 acc:88.57
Epoch:0112 train loss:0.470 acc:87.50 | val loss:0.432 acc:88.19
Epoch:0113 train loss:0.455 acc:87.25 | val loss:0.431 acc:88.32
Epoch:0114 train loss:0.471 acc:86.49 | val loss:0.430 acc:87.94
Epoch:0115 train loss:0.494 acc:87.33 | val loss:0.428 acc:87.81
Epoch:0116 train loss:0.468 acc:87.92 | val loss:0.426 acc:87.81
Epoch:0117 train loss:0.469 acc:87.08 | val loss:0.423 acc:88.07
Epoch:0118 train loss:0.462 acc:87.16 | val loss:0.421 acc:87.94
Epoch:0119 train loss:0.481 acc:86.83 | val loss:0.420 acc:88.57
Epoch:0120 train loss:0.462 acc:87.33 | val loss:0.420 acc:88.57
Epoch:0121 train loss:0.495 acc:86.24 | val loss:0.420 acc:88.69
Epoch:0122 train loss:0.454 acc:88.00 | val loss:0.420 acc:88.94
Epoch:0123 train loss:0.451 acc:87.67 | val loss:0.420 acc:88.82
Epoch:0124 train loss:0.470 acc:87.58 | val loss:0.419 acc:87.94
Epoch:0125 train loss:0.454 acc:86.91 | val loss:0.417 acc:87.19
Epoch:0126 train loss:0.456 acc:87.42 | val loss:0.415 acc:87.56
Epoch:0127 train loss:0.442 acc:88.42 | val loss:0.412 acc:87.81
Epoch:0128 train loss:0.466 acc:87.33 | val loss:0.411 acc:88.82
Epoch:0129 train loss:0.472 acc:87.84 | val loss:0.412 acc:88.82
Epoch:0130 train loss:0.456 acc:87.58 | val loss:0.412 acc:88.57
Epoch:0131 train loss:0.449 acc:88.17 | val loss:0.412 acc:88.69
Epoch:0132 train loss:0.436 acc:88.84 | val loss:0.410 acc:88.82
Epoch:0133 train loss:0.454 acc:87.42 | val loss:0.409 acc:87.69
Epoch:0134 train loss:0.449 acc:87.00 | val loss:0.409 acc:87.31
Epoch:0135 train loss:0.415 acc:89.09 | val loss:0.409 acc:87.44
Epoch:0136 train loss:0.461 acc:86.66 | val loss:0.408 acc:87.44
Epoch:0137 train loss:0.447 acc:88.00 | val loss:0.408 acc:88.44
Epoch:0138 train loss:0.459 acc:88.34 | val loss:0.409 acc:88.69
Epoch:0139 train loss:0.415 acc:90.02 | val loss:0.410 acc:88.94
Epoch:0140 train loss:0.439 acc:87.16 | val loss:0.409 acc:88.57
Epoch:0141 train loss:0.472 acc:85.40 | val loss:0.409 acc:88.19
Epoch:0142 train loss:0.425 acc:88.67 | val loss:0.408 acc:87.81
Epoch:0143 train loss:0.420 acc:88.00 | val loss:0.406 acc:87.94
Epoch:0144 train loss:0.425 acc:88.34 | val loss:0.405 acc:88.07
Epoch:0145 train loss:0.422 acc:88.34 | val loss:0.404 acc:88.07
Epoch:0146 train loss:0.438 acc:88.00 | val loss:0.403 acc:88.44
Epoch:0147 train loss:0.438 acc:87.67 | val loss:0.402 acc:88.69
Epoch:0148 train loss:0.429 acc:87.75 | val loss:0.401 acc:88.94
Epoch:0149 train loss:0.404 acc:88.59 | val loss:0.402 acc:88.94
Epoch:0150 train loss:0.416 acc:89.35 | val loss:0.402 acc:88.57
Epoch:0151 train loss:0.427 acc:89.01 | val loss:0.400 acc:88.82
Epoch:0152 train loss:0.425 acc:87.33 | val loss:0.398 acc:88.57
Epoch:0153 train loss:0.397 acc:89.09 | val loss:0.398 acc:87.81
Epoch:0154 train loss:0.424 acc:88.51 | val loss:0.399 acc:87.44
Epoch:0155 train loss:0.423 acc:88.42 | val loss:0.398 acc:87.44
Epoch:0156 train loss:0.415 acc:88.42 | val loss:0.396 acc:87.94
Epoch:0157 train loss:0.405 acc:88.84 | val loss:0.396 acc:88.32
Epoch:0158 train loss:0.411 acc:89.26 | val loss:0.398 acc:88.69
Epoch:0159 train loss:0.416 acc:88.76 | val loss:0.399 acc:88.69
Epoch:0160 train loss:0.403 acc:88.59 | val loss:0.398 acc:88.82
Epoch:0161 train loss:0.417 acc:88.34 | val loss:0.396 acc:88.07
Epoch:0162 train loss:0.411 acc:89.01 | val loss:0.395 acc:88.32
Epoch:0163 train loss:0.427 acc:86.91 | val loss:0.396 acc:87.94
Epoch:0164 train loss:0.401 acc:88.93 | val loss:0.395 acc:88.07
Epoch:0165 train loss:0.399 acc:89.60 | val loss:0.394 acc:88.32
Epoch:0166 train loss:0.401 acc:89.51 | val loss:0.392 acc:88.94
Epoch:0167 train loss:0.425 acc:88.84 | val loss:0.391 acc:88.94
Epoch:0168 train loss:0.391 acc:90.02 | val loss:0.392 acc:89.07
Epoch:0169 train loss:0.398 acc:89.35 | val loss:0.391 acc:89.20
Epoch:0170 train loss:0.419 acc:88.51 | val loss:0.390 acc:88.82
Epoch:0171 train loss:0.429 acc:88.09 | val loss:0.389 acc:89.07
Epoch:0172 train loss:0.386 acc:89.85 | val loss:0.389 acc:89.32
Epoch:0173 train loss:0.408 acc:88.84 | val loss:0.389 acc:89.07
Epoch:0174 train loss:0.403 acc:89.93 | val loss:0.388 acc:89.20
Epoch:0175 train loss:0.403 acc:89.68 | val loss:0.389 acc:88.69
Epoch:0176 train loss:0.431 acc:87.16 | val loss:0.390 acc:88.69
Epoch:0177 train loss:0.379 acc:89.09 | val loss:0.390 acc:88.69
Epoch:0178 train loss:0.405 acc:88.59 | val loss:0.390 acc:88.82
Epoch:0179 train loss:0.406 acc:89.68 | val loss:0.389 acc:88.69
Epoch:0180 train loss:0.419 acc:88.51 | val loss:0.389 acc:88.94
Epoch:0181 train loss:0.392 acc:89.43 | val loss:0.389 acc:88.82
Epoch:0182 train loss:0.412 acc:89.18 | val loss:0.388 acc:89.20
Epoch:0183 train loss:0.405 acc:89.68 | val loss:0.386 acc:88.82
Epoch:0184 train loss:0.399 acc:88.51 | val loss:0.386 acc:88.69
Epoch:0185 train loss:0.395 acc:89.01 | val loss:0.387 acc:88.69
Epoch:0186 train loss:0.419 acc:88.42 | val loss:0.387 acc:88.44
Epoch:0187 train loss:0.386 acc:90.27 | val loss:0.387 acc:88.57
Epoch:0188 train loss:0.384 acc:89.09 | val loss:0.387 acc:88.57
Epoch:0189 train loss:0.387 acc:90.18 | val loss:0.387 acc:88.94
Epoch:0190 train loss:0.403 acc:89.18 | val loss:0.385 acc:89.20
Epoch:0191 train loss:0.410 acc:89.01 | val loss:0.382 acc:89.32
Epoch:0192 train loss:0.369 acc:90.77 | val loss:0.380 acc:89.20
Epoch:0193 train loss:0.384 acc:88.67 | val loss:0.378 acc:88.82
Epoch:0194 train loss:0.399 acc:89.09 | val loss:0.378 acc:88.82
