full-supervised.py --data pubmed --layer 64 --alpha 0.1 --weight_decay 5e-6 --model GCNII --variant
Epoch:0081 train loss:0.418 acc:85.45 | val loss:0.350 acc:86.93
Epoch:0082 train loss:0.407 acc:85.53 | val loss:0.350 acc:86.81
Epoch:0083 train loss:0.411 acc:85.41 | val loss:0.349 acc:86.89
Epoch:0084 train loss:0.403 acc:85.71 | val loss:0.348 acc:87.12
Epoch:0085 train loss:0.408 acc:85.63 | val loss:0.349 acc:87.13
Epoch:0086 train loss:0.413 acc:85.44 | val loss:0.345 acc:87.18
Epoch:0087 train loss:0.399 acc:85.78 | val loss:0.343 acc:87.24
Epoch:0088 train loss:0.402 acc:85.96 | val loss:0.342 acc:87.43
Epoch:0089 train loss:0.405 acc:85.81 | val loss:0.343 acc:87.39
Epoch:0090 train loss:0.405 acc:85.62 | val loss:0.342 acc:87.46
Epoch:0091 train loss:0.401 acc:85.82 | val loss:0.340 acc:87.43
Epoch:0092 train loss:0.401 acc:85.99 | val loss:0.340 acc:87.27
Epoch:0093 train loss:0.405 acc:85.80 | val loss:0.339 acc:87.39
Epoch:0094 train loss:0.396 acc:85.99 | val loss:0.338 acc:87.40
Epoch:0095 train loss:0.402 acc:86.08 | val loss:0.337 acc:87.59
Epoch:0096 train loss:0.387 acc:86.28 | val loss:0.335 acc:87.67
Epoch:0097 train loss:0.392 acc:86.03 | val loss:0.334 acc:87.53
Epoch:0098 train loss:0.392 acc:86.51 | val loss:0.333 acc:87.56
Epoch:0099 train loss:0.393 acc:86.00 | val loss:0.332 acc:87.64
Epoch:0100 train loss:0.391 acc:86.01 | val loss:0.331 acc:87.72
Epoch:0101 train loss:0.393 acc:85.87 | val loss:0.331 acc:87.59
Epoch:0102 train loss:0.386 acc:86.21 | val loss:0.331 acc:87.54
Epoch:0103 train loss:0.383 acc:86.42 | val loss:0.330 acc:87.70
Epoch:0104 train loss:0.389 acc:86.43 | val loss:0.329 acc:87.78
Epoch:0105 train loss:0.388 acc:86.36 | val loss:0.328 acc:87.91
Epoch:0106 train loss:0.386 acc:86.59 | val loss:0.327 acc:87.84
Epoch:0107 train loss:0.391 acc:86.33 | val loss:0.326 acc:87.89
Epoch:0108 train loss:0.388 acc:86.23 | val loss:0.325 acc:87.97
Epoch:0109 train loss:0.387 acc:86.36 | val loss:0.325 acc:87.84
Epoch:0110 train loss:0.378 acc:86.46 | val loss:0.325 acc:87.72
Epoch:0111 train loss:0.376 acc:86.41 | val loss:0.325 acc:87.88
Epoch:0112 train loss:0.387 acc:86.36 | val loss:0.324 acc:87.94
Epoch:0113 train loss:0.377 acc:86.75 | val loss:0.322 acc:87.99
Epoch:0114 train loss:0.380 acc:86.68 | val loss:0.322 acc:88.10
Epoch:0115 train loss:0.377 acc:86.67 | val loss:0.321 acc:88.15
Epoch:0116 train loss:0.374 acc:86.80 | val loss:0.321 acc:88.16
Epoch:0117 train loss:0.372 acc:86.81 | val loss:0.321 acc:88.18
Epoch:0118 train loss:0.377 acc:86.52 | val loss:0.321 acc:88.16
Epoch:0119 train loss:0.374 acc:86.59 | val loss:0.321 acc:88.10
Epoch:0120 train loss:0.376 acc:86.68 | val loss:0.319 acc:88.03
Epoch:0121 train loss:0.378 acc:86.62 | val loss:0.319 acc:88.32
Epoch:0122 train loss:0.376 acc:86.59 | val loss:0.319 acc:88.32
Epoch:0123 train loss:0.369 acc:86.84 | val loss:0.318 acc:88.38
Epoch:0124 train loss:0.383 acc:86.24 | val loss:0.317 acc:88.40
Epoch:0125 train loss:0.383 acc:86.21 | val loss:0.318 acc:88.37
Epoch:0126 train loss:0.371 acc:86.79 | val loss:0.316 acc:88.42
Epoch:0127 train loss:0.373 acc:86.71 | val loss:0.316 acc:88.26
Epoch:0128 train loss:0.376 acc:86.80 | val loss:0.316 acc:88.37
Epoch:0129 train loss:0.372 acc:87.13 | val loss:0.317 acc:88.35
Epoch:0130 train loss:0.375 acc:86.54 | val loss:0.315 acc:88.64
Epoch:0131 train loss:0.378 acc:86.34 | val loss:0.314 acc:88.48
Epoch:0132 train loss:0.383 acc:86.71 | val loss:0.313 acc:88.53
Epoch:0133 train loss:0.374 acc:86.93 | val loss:0.314 acc:88.46
Epoch:0134 train loss:0.376 acc:86.30 | val loss:0.314 acc:88.49
Epoch:0135 train loss:0.368 acc:86.62 | val loss:0.312 acc:88.61
