TE

full-supervised.py --data cornell --layer 6 --weight_decay 1e-3 --model GGCN --hidden 16 --decay_rate 0.7
Epoch:0081 train loss:0.160 acc:97.70 | val loss:0.598 acc:81.36
Epoch:0082 train loss:0.169 acc:97.70 | val loss:0.609 acc:79.66
Epoch:0083 train loss:0.161 acc:96.55 | val loss:0.604 acc:79.66
Epoch:0084 train loss:0.114 acc:96.55 | val loss:0.597 acc:77.97
Epoch:0085 train loss:0.126 acc:96.55 | val loss:0.598 acc:79.66
Epoch:0086 train loss:0.148 acc:97.70 | val loss:0.599 acc:77.97
Epoch:0087 train loss:0.146 acc:95.40 | val loss:0.602 acc:77.97
Epoch:0088 train loss:0.113 acc:98.85 | val loss:0.618 acc:79.66
Epoch:0089 train loss:0.115 acc:97.70 | val loss:0.627 acc:77.97
Epoch:0090 train loss:0.142 acc:97.70 | val loss:0.630 acc:77.97
Epoch:0091 train loss:0.076 acc:100.00 | val loss:0.629 acc:76.27
Epoch:0092 train loss:0.127 acc:98.85 | val loss:0.616 acc:77.97
Epoch:0093 train loss:0.145 acc:97.70 | val loss:0.596 acc:79.66
Epoch:0094 train loss:0.112 acc:97.70 | val loss:0.584 acc:81.36
Epoch:0095 train loss:0.130 acc:97.70 | val loss:0.575 acc:81.36
Epoch:0096 train loss:0.080 acc:100.00 | val loss:0.567 acc:81.36
Epoch:0097 train loss:0.115 acc:98.85 | val loss:0.553 acc:83.05
Epoch:0098 train loss:0.074 acc:100.00 | val loss:0.549 acc:81.36
Epoch:0099 train loss:0.111 acc:98.85 | val loss:0.571 acc:79.66
Epoch:0100 train loss:0.092 acc:98.85 | val loss:0.590 acc:79.66
Epoch:0101 train loss:0.100 acc:98.85 | val loss:0.606 acc:77.97
Epoch:0102 train loss:0.086 acc:100.00 | val loss:0.614 acc:77.97
Epoch:0103 train loss:0.090 acc:98.85 | val loss:0.606 acc:79.66
Epoch:0104 train loss:0.126 acc:97.70 | val loss:0.593 acc:77.97
Epoch:0105 train loss:0.090 acc:97.70 | val loss:0.580 acc:77.97
Epoch:0106 train loss:0.082 acc:100.00 | val loss:0.588 acc:77.97
Epoch:0107 train loss:0.074 acc:100.00 | val loss:0.605 acc:76.27
Epoch:0108 train loss:0.067 acc:100.00 | val loss:0.630 acc:76.27
Epoch:0109 train loss:0.096 acc:98.85 | val loss:0.642 acc:76.27
Epoch:0110 train loss:0.079 acc:98.85 | val loss:0.644 acc:76.27
Epoch:0111 train loss:0.051 acc:100.00 | val loss:0.629 acc:76.27
Epoch:0112 train loss:0.070 acc:98.85 | val loss:0.621 acc:77.97
Epoch:0113 train loss:0.080 acc:100.00 | val loss:0.625 acc:79.66
Epoch:0114 train loss:0.078 acc:98.85 | val loss:0.629 acc:79.66
Epoch:0115 train loss:0.084 acc:98.85 | val loss:0.630 acc:79.66
Epoch:0116 train loss:0.063 acc:98.85 | val loss:0.632 acc:77.97
Epoch:0117 train loss:0.088 acc:97.70 | val loss:0.633 acc:77.97
Epoch:0118 train loss:0.073 acc:98.85 | val loss:0.617 acc:77.97
Epoch:0119 train loss:0.071 acc:100.00 | val loss:0.605 acc:77.97
Epoch:0120 train loss:0.072 acc:98.85 | val loss:0.603 acc:77.97
Epoch:0121 train loss:0.084 acc:96.55 | val loss:0.601 acc:79.66
Epoch:0122 train loss:0.084 acc:97.70 | val loss:0.589 acc:76.27
Epoch:0123 train loss:0.042 acc:100.00 | val loss:0.569 acc:77.97
Epoch:0124 train loss:0.071 acc:100.00 | val loss:0.564 acc:77.97
Epoch:0125 train loss:0.047 acc:100.00 | val loss:0.596 acc:77.97
Epoch:0126 train loss:0.064 acc:100.00 | val loss:0.623 acc:77.97
Epoch:0127 train loss:0.075 acc:97.70 | val loss:0.614 acc:77.97
Epoch:0128 train loss:0.092 acc:97.70 | val loss:0.562 acc:79.66
Epoch:0129 train loss:0.077 acc:97.70 | val loss:0.555 acc:77.97
Epoch:0130 train loss:0.073 acc:98.85 | val loss:0.606 acc:81.36
Epoch:0131 train loss:0.104 acc:97.70 | val loss:0.598 acc:81.36
Epoch:0132 train loss:0.093 acc:98.85 | val loss:0.545 acc:77.97
Epoch:0133 train loss:0.081 acc:96.55 | val loss:0.564 acc:79.66
Epoch:0134 train loss:0.079 acc:97.70 | val loss:0.647 acc:77.97
Epoch:0135 train loss:0.104 acc:98.85 | val loss:0.667 acc:79.66
Epoch:0136 train loss:0.099 acc:94.25 | val loss:0.597 acc:77.97
Epoch:0137 train loss:0.036 acc:100.00 | val loss:0.562 acc:79.66
Epoch:0138 train loss:0.058 acc:100.00 | val loss:0.561 acc:77.97
Epoch:0139 train loss:0.044 acc:98.85 | val loss:0.578 acc:81.36
Epoch:0140 train loss:0.081 acc:97.70 | val loss:0.558 acc:79.66
Epoch:0141 train loss:0.055 acc:100.00 | val loss:0.519 acc:79.66
Epoch:0142 train loss:0.066 acc:98.85 | val loss:0.537 acc:77.97
Epoch:0143 train loss:0.059 acc:98.85 | val loss:0.596 acc:79.66
Epoch:0144 train loss:0.076 acc:98.85 | val loss:0.664 acc:79.66
Epoch:0145 train loss:0.113 acc:94.25 | val loss:0.646 acc:79.66
Epoch:0146 train loss:0.048 acc:100.00 | val loss:0.597 acc:77.97
Epoch:0147 train loss:0.058 acc:98.85 | val loss:0.557 acc:79.66
Epoch:0148 train loss:0.049 acc:97.70 | val loss:0.543 acc:79.66
Epoch:0149 train loss:0.046 acc:100.00 | val loss:0.563 acc:79.66
Epoch:0150 train loss:0.083 acc:98.85 | val loss:0.551 acc:79.66
Epoch:0151 train loss:0.069 acc:100.00 | val loss:0.520 acc:81.36
Epoch:0152 train loss:0.086 acc:97.70 | val loss:0.509 acc:83.05
Epoch:0153 train loss:0.049 acc:98.85 | val loss:0.528 acc:79.66
Epoch:0154 train loss:0.036 acc:100.00 | val loss:0.569 acc:77.97
Epoch:0155 train loss:0.085 acc:97.70 | val loss:0.658 acc:77.97
Epoch:0156 train loss:0.076 acc:98.85 | val loss:0.714 acc:77.97
Epoch:0157 train loss:0.065 acc:98.85 | val loss:0.724 acc:77.97
Epoch:0158 train loss:0.061 acc:98.85 | val loss:0.708 acc:76.27
Epoch:0159 train loss:0.051 acc:100.00 | val loss:0.688 acc:77.97
Epoch:0160 train loss:0.057 acc:98.85 | val loss:0.680 acc:76.27
Epoch:0161 train loss:0.050 acc:100.00 | val loss:0.664 acc:74.58
Epoch:0162 train loss:0.041 acc:100.00 | val loss:0.630 acc:76.27
Epoch:0163 train loss:0.070 acc:97.70 | val loss:0.585 acc:79.66
Epoch:0164 train loss:0.058 acc:100.00 | val loss:0.579 acc:79.66
Epoch:0165 train loss:0.060 acc:98.85 | val loss:0.604 acc:79.66
Epoch:0166 train loss:0.080 acc:98.85 | val loss:0.603 acc:81.36
Epoch:0167 train loss:0.122 acc:96.55 | val loss:0.530 acc:81.36
Epoch:0168 train loss:0.039 acc:100.00 | val loss:0.506 acc:84.75
Epoch:0169 train loss:0.059 acc:97.70 | val loss:0.523 acc:81.36
Epoch:0170 train loss:0.046 acc:100.00 | val loss:0.555 acc:79.66
Epoch:0171 train loss:0.048 acc:100.00 | val loss:0.582 acc:79.66
Epoch:0172 train loss:0.052 acc:100.00 | val loss:0.607 acc:79.66
Epoch:0173 train loss:0.065 acc:98.85 | val loss:0.655 acc:81.36
Epoch:0174 train loss:0.052 acc:100.00 | val loss:0.726 acc:77.97
Epoch:0175 train loss:0.068 acc:98.85 | val loss:0.745 acc:77.97
Epoch:0176 train loss:0.094 acc:96.55 | val loss:0.712 acc:77.97
Epoch:0177 train loss:0.052 acc:98.85 | val loss:0.650 acc:77.97
Epoch:0178 train loss:0.046 acc:100.00 | val loss:0.599 acc:77.97
Epoch:0179 train loss:0.033 acc:100.00 | val loss:0.565 acc:74.58
Epoch:0180 train loss:0.042 acc:100.00 | val loss:0.541 acc:77.97
Epoch:0181 train loss:0.072 acc:97.70 | val loss:0.532 acc:81.36
Epoch:0182 train loss:0.064 acc:100.00 | val loss:0.563 acc:79.66
Epoch:0183 train loss:0.055 acc:98.85 | val loss:0.612 acc:79.66
Epoch:0184 train loss:0.087 acc:98.85 | val loss:0.688 acc:79.66
Epoch:0185 train loss:0.056 acc:98.85 | val loss:0.780 acc:77.97
Epoch:0186 train loss:0.084 acc:96.55 | val loss:0.825 acc:79.66
Epoch:0187 train loss:0.069 acc:97.70 | val loss:0.833 acc:77.97
Epoch:0188 train loss:0.060 acc:98.85 | val loss:0.806 acc:77.97
Epoch:0189 train loss:0.076 acc:98.85 | val loss:0.825 acc:74.58
Epoch:0190 train loss:0.058 acc:98.85 | val loss:0.825 acc:74.58
Epoch:0191 train loss:0.062 acc:98.85 | val loss:0.780 acc:72.88
Epoch:0192 train loss:0.073 acc:98.85 | val loss:0.758 acc:79.66
Epoch:0193 train loss:0.076 acc:97.70 | val loss:0.749 acc:79.66
Epoch:0194 train loss:0.026 acc:100.00 | val loss:0.742 acc:77.97
Epoch:0195 train loss:0.040 acc:98.85 | val loss:0.746 acc:77.97
Epoch:0196 train loss:0.037 acc:98.85 | val loss:0.745 acc:77.97
Epoch:0197 train loss:0.061 acc:98.85 | val loss:0.692 acc:77.97
Epoch:0198 train loss:0.053 acc:98.85 | val loss:0.638 acc:81.36
Epoch:0199 train loss:0.058 acc:98.85 | val loss:0.588 acc:79.66
Epoch:0200 train loss:0.026 acc:100.00 | val loss:0.578 acc:79.66
Epoch:0201 train loss:0.036 acc:100.00 | val loss:0.595 acc:79.66
Epoch:0202 train loss:0.084 acc:97.70 | val loss:0.611 acc:79.66
Epoch:0203 train loss:0.041 acc:100.00 | val loss:0.665 acc:77.97
Epoch:0204 train loss:0.051 acc:100.00 | val loss:0.759 acc:81.36
Epoch:0205 train loss:0.039 acc:98.85 | val loss:0.855 acc:76.27
Epoch:0206 train loss:0.066 acc:98.85 | val loss:0.832 acc:77.97
Epoch:0207 train loss:0.030 acc:100.00 | val loss:0.775 acc:81.36
