

TE

full-supervised.py --data citeseer --layer 10 --weight_decay 1e-7 --model GGCN --hidden 80 --decay_rate 0.02
Epoch:0081 train loss:0.062 acc:98.05 | val loss:1.163 acc:75.49
Epoch:0082 train loss:0.068 acc:97.73 | val loss:1.175 acc:75.31
Epoch:0083 train loss:0.061 acc:97.92 | val loss:1.186 acc:75.02
Epoch:0084 train loss:0.056 acc:98.49 | val loss:1.193 acc:75.21
Epoch:0085 train loss:0.050 acc:98.30 | val loss:1.196 acc:75.02
Epoch:0086 train loss:0.058 acc:98.30 | val loss:1.199 acc:75.02
Epoch:0087 train loss:0.056 acc:98.23 | val loss:1.201 acc:75.12
Epoch:0088 train loss:0.061 acc:97.60 | val loss:1.209 acc:74.93
Epoch:0089 train loss:0.055 acc:97.98 | val loss:1.216 acc:74.93
Epoch:0090 train loss:0.050 acc:98.23 | val loss:1.217 acc:74.84
Epoch:0091 train loss:0.052 acc:98.55 | val loss:1.219 acc:75.02
Epoch:0092 train loss:0.053 acc:98.30 | val loss:1.222 acc:75.31
Epoch:0093 train loss:0.053 acc:98.61 | val loss:1.225 acc:75.21
Epoch:0094 train loss:0.073 acc:97.60 | val loss:1.232 acc:74.74
Epoch:0095 train loss:0.046 acc:98.80 | val loss:1.237 acc:75.31
Epoch:0096 train loss:0.059 acc:98.30 | val loss:1.239 acc:75.40
Epoch:0097 train loss:0.044 acc:98.55 | val loss:1.242 acc:75.12
Epoch:0098 train loss:0.052 acc:98.55 | val loss:1.247 acc:75.31
Epoch:0099 train loss:0.062 acc:97.60 | val loss:1.254 acc:75.40
Epoch:0100 train loss:0.039 acc:98.80 | val loss:1.263 acc:75.12
Epoch:0101 train loss:0.057 acc:98.17 | val loss:1.277 acc:74.65
Epoch:0102 train loss:0.050 acc:98.17 | val loss:1.290 acc:74.46
Epoch:0103 train loss:0.045 acc:98.68 | val loss:1.301 acc:74.27
Epoch:0104 train loss:0.047 acc:98.55 | val loss:1.304 acc:74.46
Epoch:0105 train loss:0.059 acc:98.05 | val loss:1.301 acc:74.93
Epoch:0106 train loss:0.050 acc:98.61 | val loss:1.296 acc:74.93
Epoch:0107 train loss:0.041 acc:98.99 | val loss:1.297 acc:74.84
Epoch:0108 train loss:0.042 acc:98.49 | val loss:1.302 acc:75.49
Epoch:0109 train loss:0.049 acc:98.23 | val loss:1.308 acc:75.59
Epoch:0110 train loss:0.037 acc:98.80 | val loss:1.312 acc:74.93
Epoch:0111 train loss:0.047 acc:98.61 | val loss:1.319 acc:74.65
Epoch:0112 train loss:0.050 acc:98.36 | val loss:1.329 acc:74.65
Epoch:0113 train loss:0.043 acc:98.80 | val loss:1.344 acc:74.74
Epoch:0114 train loss:0.042 acc:98.30 | val loss:1.351 acc:74.65
Epoch:0115 train loss:0.044 acc:98.49 | val loss:1.356 acc:74.65
Epoch:0116 train loss:0.045 acc:98.49 | val loss:1.357 acc:74.46
Epoch:0117 train loss:0.057 acc:98.05 | val loss:1.354 acc:74.84
Epoch:0118 train loss:0.042 acc:98.68 | val loss:1.358 acc:74.65
Epoch:0119 train loss:0.030 acc:99.18 | val loss:1.362 acc:74.46
Epoch:0120 train loss:0.048 acc:98.42 | val loss:1.364 acc:74.65
Epoch:0121 train loss:0.039 acc:98.61 | val loss:1.359 acc:74.84
Epoch:0122 train loss:0.046 acc:98.80 | val loss:1.362 acc:74.46
Epoch:0123 train loss:0.043 acc:98.55 | val loss:1.371 acc:74.74
Epoch:0124 train loss:0.051 acc:98.36 | val loss:1.384 acc:74.65
Epoch:0125 train loss:0.045 acc:98.42 | val loss:1.398 acc:74.18
Epoch:0126 train loss:0.043 acc:98.80 | val loss:1.410 acc:73.70
0 : 75.04
Epoch:0001 train loss:1.785 acc:20.70 | val loss:1.752 acc:21.53
Epoch:0002 train loss:1.751 acc:20.70 | val loss:1.720 acc:21.53
Epoch:0003 train loss:1.717 acc:20.70 | val loss:1.687 acc:25.21
Epoch:0004 train loss:1.679 acc:26.62 | val loss:1.653 acc:36.45
Epoch:0005 train loss:1.639 acc:38.64 | val loss:1.619 acc:40.42
Epoch:0006 train loss:1.599 acc:45.31 | val loss:1.580 acc:46.93
Epoch:0007 train loss:1.552 acc:53.68 | val loss:1.535 acc:60.62
Epoch:0008 train loss:1.492 acc:66.33 | val loss:1.484 acc:70.82
Epoch:0009 train loss:1.432 acc:75.46 | val loss:1.430 acc:74.03
Epoch:0010 train loss:1.364 acc:78.79 | val loss:1.372 acc:75.07
Epoch:0011 train loss:1.281 acc:79.92 | val loss:1.310 acc:75.45
Epoch:0012 train loss:1.212 acc:79.30 | val loss:1.243 acc:75.35
Epoch:0013 train loss:1.129 acc:79.42 | val loss:1.173 acc:74.98
Epoch:0014 train loss:1.052 acc:79.74 | val loss:1.103 acc:75.26
Epoch:0015 train loss:0.973 acc:79.99 | val loss:1.037 acc:75.35
Epoch:0016 train loss:0.914 acc:79.99 | val loss:0.976 acc:75.35
Epoch:0017 train loss:0.823 acc:80.49 | val loss:0.922 acc:75.07
Epoch:0018 train loss:0.757 acc:81.37 | val loss:0.873 acc:75.17
Epoch:0019 train loss:0.689 acc:81.18 | val loss:0.831 acc:75.35
Epoch:0020 train loss:0.647 acc:81.62 | val loss:0.797 acc:75.54
